gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
322069.883682,103,1.0,0.3522044937458045,0.5701799633355717,322069.883682-0,-118.68983772999289,-57.323077876055876,501.7201815385335,49.91698489645769,8.24591957957896,35.59525629158256,-0.33721364525290115,-0.13113799491126965,0.9322498504939019,,,,,,
322069.891623,103,1.0,0.35320216687292544,0.5710412274873434,322069.891623-0,-117.88018407241863,-57.7383304931454,501.9536901473139,49.91698489645769,8.24591957957896,35.59525629158256,-0.3355943379377526,-0.1319685001454487,0.9327168677114626,,,,,,
322069.899505,103,1.0,0.3516630152172056,0.5741575715487107,322069.899505-0,-119.11344234450036,-59.17678542054695,501.3021313935131,49.91698489645769,8.24591957957896,35.59525629158256,-0.338060854481916,-0.1348454100002518,0.9314137502038612,,,,,,
322069.90750599996,104,1.0,0.3515786083694321,0.5719785769740919,322069.90750599996-0,-119.18936811465647,-58.1566640028112,501.42112318270324,49.91698489645769,8.24591957957896,35.59525629158256,-0.3382127060222284,-0.1328051671647803,0.9316517337822414,,,,,,
322069.919581,104,1.0,0.3525264348912859,0.5726926029010971,322069.919581-0,-118.42078311122043,-58.50249946145396,501.6500217620322,49.91698489645769,8.24591957957896,35.59525629158256,-0.33667553601535616,-0.13349683808206583,0.9321095309408993,,,,,,
322069.927593,104,1.0,0.35061179921649493,0.56900838588685,322069.927593-0,-119.9809091892057,-56.7555457058773,501.3307124209182,49.91698489645769,8.24591957957896,35.59525629158256,-0.3397957881713268,-0.1300029305709125,0.9314709122586714,,,,,,
322069.935512,104,1.0,0.34929081996933714,0.5707127836884509,322069.935512-0,-121.04152501165959,-57.53631014166466,500.8327076461546,49.91698489645769,8.24591957957896,35.59525629158256,-0.34191701981623457,-0.1315644594424872,0.9304749027091439,,,,,,
322069.943616,105,1.0,0.35011685472725,0.5684902590704731,322069.943616-0,-120.38247224693838,-56.50719301782111,501.2186333954529,49.91698489645769,8.24591957957896,35.59525629158256,-0.34059891428679206,-0.12950622519480012,0.9312467542077408,,,,,,
322069.95183599996,105,1.0,0.34851887128408493,0.5652410975594084,322069.95183599996-0,-121.68389536855764,-54.96852402517713,500.95218598320434,49.91698489645769,8.24591957957896,35.59525629158256,-0.34320176053003054,-0.12642888720951218,0.9307138593832435,,,,,,
322069.959704,105,1.0,0.3471493304087535,0.5652384417413255,322069.959704-0,-122.78875312483446,-54.95103431032646,500.5456548004536,49.91698489645769,8.24591957957896,35.59525629158256,-0.3454114760425843,-0.12639390777981085,0.9299007970177421,,,,,,
322069.967803,105,1.0,0.3456443620752273,0.5625959020740092,322069.967803-0,-124.01137206457084,-53.69806711066494,500.2584344731079,49.91698489645769,8.24591957957896,35.59525629158256,-0.3478567139220569,-0.12388797338048776,0.9293263563630506,,,,,,
322069.975629,106,1.0,0.34499142545567973,0.5605587985628464,322069.975629-0,-124.54468836147765,-52.73833910782161,500.185446412284,49.91698489645769,8.24591957957896,35.59525629158256,-0.3489233465158707,-0.12196851737480112,0.9291803802414029,,,,,,
322069.983776,106,1.0,0.3449528706693118,0.559026997712196,322069.983776-0,-124.58111914559305,-52.02185997325359,500.26525363754934,49.91698489645769,8.24591957957896,35.59525629158256,-0.34899620808410153,-0.1205355591056651,0.9293399946919336,,,,,,
322069.991623,106,1.0,0.3448308397376697,0.5572598486667619,322069.991623-0,-124.6855931251646,-51.19435936455753,500.3325939213952,49.91698489645769,8.24591957957896,35.59525629158256,-0.3492051560432445,-0.11888055788827297,0.9294746752596253,,,,,,
322070.00366,106,1.0,0.34426346079176495,0.5584888243440544,322070.00366-0,-125.13837991273617,-51.762531201398374,500.0891799185629,49.91698489645769,8.24591957957896,35.59525629158256,-0.3501107296183877,-0.12001690156195467,0.9289878472539607,,,,,,
322070.01165,107,1.0,0.34565081108111856,0.5587027197783272,322070.01165-0,-124.01980577051829,-51.87811292246045,500.494270668002,49.91698489645769,8.24591957957896,35.59525629158256,-0.34787358133395196,-0.12024806500407881,0.929798028752839,,,,,,
322070.01983999996,107,1.0,0.3446658407906649,0.5589916548235598,322070.01983999996-0,-124.81249151028952,-52.002100877810385,500.18086315601175,49.91698489645769,8.24591957957896,35.59525629158256,-0.3494589528134945,-0.12049604091477871,0.9291712137288585,,,,,,
322070.027825,107,1.0,0.3448808532086605,0.5597326595164596,322070.027825-0,-124.63667434963877,-52.35091259519851,500.20158854952706,49.91698489645769,8.24591957957896,35.59525629158256,-0.34910731849219284,-0.12119366434955493,0.9292126645158889,,,,,,
322070.035623,107,1.0,0.3452437196586763,0.5602982392741758,322070.035623-0,-124.342315935567,-52.61942309748927,500.2769819214344,49.91698489645769,8.24591957957896,35.59525629158256,-0.3485186016640495,-0.12173068535413643,0.9293634512597037,,,,,,
322070.043771,108,1.0,0.3451589514120326,0.5640978400013609,322070.043771-0,-124.39719184978271,-54.39435459252098,500.02045353751646,49.91698489645769,8.24591957957896,35.59525629158256,-0.34862835349248084,-0.1252805483441999,0.9288503944918677,,,,,,
322070.052033,108,1.0,0.3483746009786561,0.5661838363299316,322070.052033-0,-121.79700496426024,-55.407637561052425,500.8505951641823,49.91698489645769,8.24591957957896,35.59525629158256,-0.34342797972143585,-0.12730711428126273,0.9305106777451996,,,,,,
322070.059665,108,1.0,0.349075720540084,0.5671325773781841,322070.059665-0,-121.22782675646509,-55.85967949885324,500.9982275015663,49.91698489645769,8.24591957957896,35.59525629158256,-0.3422896233058456,-0.12821119815686438,0.9308059424199675,,,,,,
322070.067886,108,1.0,0.35024566781750766,0.5665214793858605,322070.067886-0,-120.2853295159355,-55.587907266658036,501.38105976655913,49.91698489645769,8.24591957957896,35.59525629158256,-0.34040462882478634,-0.12766765369247401,0.9315716069499531,,,,,,
322070.07581099996,109,1.0,0.34992268621391387,0.5671513696114964,322070.07581099996-0,-120.54396561345494,-55.8786558666647,501.246524060818,49.91698489645769,8.24591957957896,35.59525629158256,-0.34092190101982517,-0.12824915089248734,0.9313025355384708,,,,,,
322070.087513,109,1.0,0.34976202807412377,0.5691727968626988,322070.087513-0,-120.66658451037313,-56.8220567008583,501.07071677386557,49.91698489645769,8.24591957957896,35.59525629158256,-0.3411671388136615,-0.1301359525608745,0.9309509209645661,,,,,,
322070.09551,109,1.0,0.34998574360334406,0.5683642827453621,322070.09551-0,-120.48879201330662,-56.446684033764065,501.1881452337425,49.91698489645769,8.24591957957896,35.59525629158256,-0.34081155381952855,-0.12938520722668603,0.9311857778843199,,,,,,
322070.103494,109,1.0,0.35017465636928036,0.5685050090099482,322070.103494-0,-120.3357414149605,-56.51479386696515,501.2346652524479,49.91698489645769,8.24591957957896,35.59525629158256,-0.3405054526228363,-0.1295214268930882,0.9312788179217306,,,,,,
322070.111537,110,1.0,0.34918868520474833,0.5683681273136134,322070.111537-0,-121.13228698419326,-56.43879724453709,500.95321958272797,49.91698489645769,8.24591957957896,35.59525629158256,-0.34209854376130194,-0.1293694336482321,0.9307159265822907,,,,,,
322070.119551,110,1.0,0.34967025523894457,0.5696361168761084,322070.119551-0,-120.73904207271288,-57.03758487415203,501.0139758391932,49.91698489645769,8.24591957957896,35.59525629158256,-0.34131205393834113,-0.13056700890746198,0.9308374390952213,,,,,,
322070.127619,110,1.0,0.34948532179825004,0.5670833498827283,322070.127619-0,-120.8973445173725,-55.84158562203042,501.12211539204,49.91698489645769,8.24591957957896,35.59525629158256,-0.3416286588276604,-0.12817501040321874,0.9310537182009149,,,,,,
322070.135516,110,1.0,0.3465292421224603,0.5700946778207254,322070.135516-0,-123.27135180786001,-57.2132143444067,500.05289894106426,49.91698489645769,8.24591957957896,35.59525629158256,-0.34637667340863526,-0.1309182678479713,0.9289152852989634,,,,,,
322070.143743,111,1.0,0.3463469807176152,0.570188783337189,322070.143743-0,-123.41792547112948,-57.2549288467953,499.9923360663005,49.91698489645769,8.24591957957896,35.59525629158256,-0.3466698207351743,-0.13100169685274848,0.9287941595494358,,,,,,
322070.15181,111,1.0,0.34543456003495315,0.5711351809318654,322070.15181-0,-124.14974022190965,-57.68571406424911,499.6575310905828,49.91698489645769,8.24591957957896,35.59525629158256,-0.34813345023673464,-0.13186326728765616,0.9281245495980004,,,,,,
322070.159756,111,1.0,0.3460013200217705,0.573267399985972,322070.159756-0,-123.68526701250622,-58.68883654393868,499.687915740988,49.91698489645769,8.24591957957896,35.59525629158256,-0.3472045038179277,-0.13386951224703525,0.9281853188988108,,,,,,
322070.171726,111,1.0,0.3459321480862371,0.5753133576782281,322070.171726-0,-123.73345364168664,-59.64354062738539,499.5311854761168,49.91698489645769,8.24591957957896,35.59525629158256,-0.3473008770762886,-0.1357789204139287,0.9278718583690684,,,,,,
322070.179785,112,1.0,0.3458623937877068,0.5741458680456082,322070.179785-0,-123.79397573046936,-59.0973795185496,499.58812501334444,49.91698489645769,8.24591957957896,35.59525629158256,-0.34742192125385407,-0.1346865981962571,0.9279857374435239,,,,,,
322070.187929,112,1.0,0.34642015569702,0.5739051298368508,322070.187929-0,-123.34538578629382,-58.992060585581235,499.77109035525103,49.91698489645769,8.24591957957896,35.59525629158256,-0.346524741365503,-0.1344759603303204,0.9283516681273369,,,,,,
322070.195596,112,1.0,0.34592927935945106,0.5773971449550643,322070.195596-0,-123.72801118427478,-60.61660367663928,499.3897886298899,49.91698489645769,8.24591957957896,35.59525629158256,-0.3472899921614649,-0.13772504651243647,0.9275890646766148,,,,,,
322070.20356399997,112,1.0,0.345719218936889,0.5749580539660456,322070.20356399997-0,-123.90632872658232,-59.47486123412979,499.4910974963598,49.91698489645769,8.24591957957896,35.59525629158256,-0.3476466272460799,-0.13544156162741752,0.9277916824095545,,,,,,
322070.211784,113,1.0,0.3450494437396223,0.5754285458340759,322070.211784-0,-124.44410329790485,-59.68592147726154,499.25836232257336,49.91698489645769,8.24591957957896,35.59525629158256,-0.34872217638872516,-0.135863682113681,0.9273262120619816,,,,,,
322070.219619,113,1.0,0.34562390606540533,0.5755650522375443,322070.219619-0,-123.98086399101717,-59.75709804132679,499.42187017521877,49.91698489645769,8.24591957957896,35.59525629158256,-0.3477956977749497,-0.1360060352418115,0.9276532277672722,,,,,,
322070.227836,113,1.0,0.34544882934156995,0.5757306427746499,322070.227836-0,-124.12128615253506,-59.832156405732654,499.35818687186884,49.91698489645769,8.24591957957896,35.59525629158256,-0.34807654209798544,-0.13615615197062322,0.9275258611605726,,,,,,
322070.235878,113,1.0,0.34511250117299513,0.576886539859621,322070.235878-0,-124.38786796348795,-60.36749044887615,499.1791410780792,49.91698489645769,8.24591957957896,35.59525629158256,-0.3486097057198913,-0.13722682005691023,0.9271677695729933,,,,,,
322070.24381899997,114,1.0,0.34535812670186455,0.5750654120930263,322070.24381899997-0,-124.19682434416298,-59.52034297052143,499.3755006872571,49.91698489645769,8.24591957957896,35.59525629158256,-0.34822761848124134,-0.13553252510020075,0.927560488791349,,,,,,
322070.255878,114,1.0,0.34367585448824356,0.5744767740399721,322070.255878-0,-125.55357403136344,-59.223838303493395,498.9071541754569,49.91698489645769,8.24591957957896,35.59525629158256,-0.3509411178556422,-0.1349395157661447,0.9266237957677487,,,,,,
322070.263591,114,1.0,0.3449328377483914,0.576441543427735,322070.263591-0,-124.5342272513964,-60.15738164361653,499.1551369563281,49.91698489645769,8.24591957957896,35.59525629158256,-0.3489024242957083,-0.13680660244639098,0.9271197613294911,,,,,,
322070.271647,114,1.0,0.34347345178243477,0.577594371548855,322070.271647-0,-125.70470920466535,-60.67636997898792,498.6360088858403,49.91698489645769,8.24591957957896,35.59525629158256,-0.351243388202246,-0.13784457911713377,0.9260815051885155,,,,,,
322070.279644,115,1.0,0.3422148333972112,0.5746602367370667,322070.279644-0,-126.72837669245091,-59.290639916215426,498.4507730142363,49.91698489645769,8.24591957957896,35.59525629158256,-0.3532907231778173,-0.13507311899158878,0.9257110334453075,,,,,,
322070.287577,115,1.0,0.34485734910563404,0.5750285779611787,322070.287577-0,-124.60029880324053,-59.496683643754466,499.2272843036744,49.91698489645769,8.24591957957896,35.59525629158256,-0.3490345673993964,-0.13548520644666684,0.9272640560241836,,,,,,
322070.295553,115,1.0,0.3450107374407062,0.5760684619245893,322070.295553-0,-124.4728874910974,-59.984206991657686,499.2037357618412,49.91698489645769,8.24591957957896,35.59525629158256,-0.3487797447751101,-0.1364602531424733,0.9272169589405174,,,,,,
322070.303395,115,1.0,0.34614435323245624,0.5776330061589847,322070.303395-0,-123.55383762097465,-60.729564973040546,499.4381782660984,49.91698489645769,8.24591957957896,35.59525629158256,-0.3469416450348646,-0.137950969105239,0.9276858439490316,,,,,,
322070.31281599996,116,1.0,0.3467414015969994,0.5745369820311244,322070.31281599996-0,-123.08413029754539,-59.29132468703928,499.82508598642505,49.91698489645769,8.24591957957896,35.59525629158256,-0.34600223038800615,-0.13507448853323648,0.928459659389685,,,,,,
322070.328384,116,1.0,0.3457844252143383,0.5753507998747303,322070.328384-0,-123.85233728578294,-59.65911883050067,499.484390058316,49.91698489645769,8.24591957957896,35.59525629158256,-0.34753864436448123,-0.13581007682015925,0.9277782675334668,,,,,,
322070.339812,116,1.0,0.3467582846063627,0.5745001684627766,322070.339812-0,-123.07065642616568,-59.274344236886165,499.8325769841249,49.91698489645769,8.24591957957896,35.59525629158256,-0.34597528264524674,-0.13504052763293029,0.9284746413850847,,,,,,
322070.347669,117,1.0,0.3478784475088411,0.5757629201160025,322070.347669-0,-122.16283302232483,-59.878679464450336,500.08161267907536,49.91698489645769,8.24591957957896,35.59525629158256,-0.3441596358375651,-0.1362491980880586,0.9289727127749855,,,,,,
322070.35576899996,117,1.0,0.3464808014776047,0.5735145650711782,322070.35576899996-0,-123.29793987956438,-58.8103881634917,499.8150764486969,49.91698489645769,8.24591957957896,35.59525629158256,-0.34642984955204414,-0.13411261548614134,0.9284396403142289,,,,,,
322070.36380399996,117,1.0,0.3472571978324669,0.5759616788362251,322070.36380399996-0,-122.66306698430304,-59.96349491154893,499.883530392503,49.91698489645769,8.24591957957896,35.59525629158256,-0.3451601037615215,-0.13641882898225577,0.928576548201841,,,,,,
322070.371675,117,1.0,0.347942738852411,0.575383540404533,322070.371675-0,-122.11237052717439,-59.70225773510976,500.12614447033576,49.91698489645769,8.24591957957896,35.59525629158256,-0.3440587108472642,-0.1358963546293775,0.9290617763575062,,,,,,
322070.379859,118,1.0,0.34718159966653345,0.5783699567425644,322070.379859-0,-122.71509813944756,-61.08738349569756,499.6976770904362,49.91698489645769,8.24591957957896,35.59525629158256,-0.34526416607181054,-0.13866660615055304,0.9282048415977072,,,,,,
322070.387875,118,1.0,0.34702037620252163,0.5762543289757399,322070.387875-0,-122.85291426471815,-60.097124875735936,499.7932638469964,49.91698489645769,8.24591957957896,35.59525629158256,-0.34553979832235165,-0.13668608891062978,0.9283960151108276,,,,,,
322070.395816,118,1.0,0.3454637540322244,0.5756876852163533,322070.395816-0,-124.10942354972339,-59.81229031603082,499.3655542076178,49.91698489645769,8.24591957957896,35.59525629158256,-0.348052816892362,-0.13611641979121955,0.9275405958320706,,,,,,
322070.403567,118,1.0,0.34565529281457386,0.5755002965856407,322070.403567-0,-123.9558187362752,-59.7272641786005,499.43563233345964,49.91698489645769,8.24591957957896,35.59525629158256,-0.34774560726546566,-0.1359463675163589,0.9276807520837541,,,,,,
322070.411839,119,1.0,0.34737662037659256,0.5756953680707089,322070.411839-0,-122.56775899233162,-59.84063456103578,499.9369777326736,49.91698489645769,8.24591957957896,35.59525629158256,-0.3449694877775785,-0.13617310828122944,0.9286834428821821,,,,,,
322070.423693,119,1.0,0.34754550746022894,0.5780643580081244,322070.423693-0,-122.42283392766323,-60.949445280548524,499.8268669446519,49.91698489645769,8.24591957957896,35.59525629158256,-0.3446796376482417,-0.13839072972025496,0.9284632213061387,,,,,,
322070.43169399997,119,1.0,0.34734763017263204,0.576794220190751,322070.43169399997-0,-122.58708285657512,-60.35357018316456,499.85429671292786,49.91698489645769,8.24591957957896,35.59525629158256,-0.3450081355060656,-0.137198979525487,0.9285180808426906,,,,,,
322070.439818,119,1.0,0.3549377009126176,0.5710921675843694,322070.439818-0,-116.47585464072928,-57.78359731478573,502.4501864888,49.91698489645769,8.24591957957896,35.59525629158256,-0.33278567907437384,-0.13205903378872938,0.9337098603944348,,,,,,
322070.447666,120,0.99,0.3877116004175031,0.563702653717959,322070.447666-0,-89.7613139078797,-54.69500105716719,511.54526769249105,49.91698489645769,8.24591957957896,35.59525629158256,-0.2793565976086747,-0.1258818412734923,0.9519000228018171,,,,,,
322070.455637,120,0.99,0.42727328957302746,0.5364937083993523,322070.455637-0,-57.00041925832328,-42.17696060312373,521.4205354227576,49.91698489645769,8.24591957957896,35.59525629158256,-0.21383480830956195,-0.10084576036540539,0.9716505582623499,,,,,,
322070.46361599996,120,0.99,0.45867080388059056,0.5006515363322428,322070.46361599996-0,-30.594267243988142,-25.239891117398905,527.9331877581146,49.91698489645769,8.24591957957896,35.59525629158256,-0.16102250428089157,-0.06697162139395571,0.9846758629330642,,,,,,
322070.471798,120,0.99,0.4827041231906831,0.47728521968180593,322070.471798-0,-10.141180168958051,-14.08183352887689,531.472749479268,49.91698489645769,8.24591957957896,35.59525629158256,-0.12011633013083152,-0.0446555062169117,0.991754986375371,,,,,,
322070.479596,121,0.9592814080292434,0.5038999707525171,0.4600714753055075,322070.479596-0,8.050569974516357,-5.79830275962601,533.6414018649328,49.91698489645769,8.24591957957896,35.59525629158256,-0.08373282984388258,-0.02808844467840993,0.9960922911467004,,,,,,
322070.48757999996,121,0.9977704882621765,0.5100502435916328,0.45440909632614823,322070.48757999996-0,13.354151464833336,-3.0594189705029198,534.1284533123219,49.91698489645769,8.24591957957896,35.59525629158256,-0.07312566686324862,-0.022610677100163748,0.9970663940414787,,,,,,
322070.495512,121,0.9895439147949219,0.512129776121524,0.4522615807048005,322070.495512-0,15.149905268064465,-2.01907448150828,534.2794048977306,49.91698489645769,8.24591957957896,35.59525629158256,-0.06953415925678641,-0.020529988122174474,0.9973682972122961,,,,,,
322070.507535,121,0.9782140254974365,0.5180946774081339,0.44725314545383055,322070.507535-0,20.307262423562094,0.4101361354376003,534.6562393717013,49.91698489645769,8.24591957957896,35.59525629158256,-0.0592194449457912,-0.015671566888282723,0.9981219661602376,,,,,,
322070.515706,122,1.0,0.5265903167307542,0.44360804082960104,322070.515706-0,27.668087498407402,2.1823930267133775,535.0631934109874,49.91698489645769,8.24591957957896,35.59525629158256,-0.04449779479610056,-0.012127053105731174,0.9989358742388096,,,,,,
322070.65372,126,1.0,0.5342995091373003,0.44086930435239213,322070.65372-0,34.36318368188264,3.5176389776209653,535.330909042441,49.91698489645769,8.24591957957896,35.59525629158256,-0.03110760242915002,-0.009456561203915985,0.9994713055017169,,,,,,
322070.659974,126,1.0,0.5406808059714198,0.4239606192544807,322070.659974-0,39.92347550236499,11.75935102427285,535.483029266151,49.91698489645769,8.24591957957896,35.59525629158256,-0.019987018788185432,0.0070268628893877735,0.9997755459491368,,,,,,
322070.663772,126,1.0,0.5419024063355928,0.4140253843823085,322070.663772-0,40.99204946442617,16.60442029743133,535.4457149222452,49.91698489645769,8.24591957957896,35.59525629158256,-0.01784987086406296,0.016717001435704742,0.9997009172613252,,,,,,
322070.675755,126,0.9991012811660767,0.5427326283458915,0.4143284743849973,322070.675755-0,41.71537134634507,16.458587881986226,535.460523753255,49.91698489645769,8.24591957957896,35.59525629158256,-0.01640322710022522,0.016425336604814534,0.9997305349233447,,,,,,
322070.68385,127,1.0,0.5419652129298262,0.41186549740786704,322070.68385-0,41.04767873652844,17.65754885823766,535.4279849544449,49.91698489645769,8.24591957957896,35.59525629158256,-0.017738612319858453,0.0188232585573174,0.9996654573257246,,,,,,
322070.691597,127,1.0,0.5423267781861357,0.4078181354896685,322070.691597-0,41.3643802811424,19.631801367407114,535.3924298032058,49.91698489645769,8.24591957957896,35.59525629158256,-0.01710520923063054,0.02277176357565631,0.9995943470232466,,,,,,
322070.69952799997,127,1.0,0.5411392467009535,0.41199329688023445,322070.69952799997-0,40.32801138779737,17.593190560847887,535.4159042366759,49.91698489645769,8.24591957957896,35.59525629158256,-0.019177947017320635,0.018694541962537857,0.9996412958901867,,,,,,
322070.707574,127,1.0,0.5418412136711981,0.41538749707471256,322070.707574-0,40.938150387198,15.940254630099751,535.4554144748345,49.91698489645769,8.24591957957896,35.59525629158256,-0.01795766901851941,0.01538867010104158,0.9997203163665038,,,,,,
322070.715773,128,1.0,0.5405368256169462,0.41372808265257677,322070.715773-0,39.80255330352853,16.746123504792994,535.4206706182069,49.91698489645769,8.24591957957896,35.59525629158256,-0.02022886318585833,0.017000407850428067,0.9996508286532486,,,,,,
322070.72369899997,128,1.0,0.5390652669899494,0.4147550054469187,322070.72369899997-0,38.520680890821296,16.242200641917613,535.4014024564564,49.91698489645769,8.24591957957896,35.59525629158256,-0.022792608011272766,0.015992562124677322,0.9996122923297476,,,,,,
322070.731716,128,1.0,0.5373878712536726,0.4120364718617099,322070.731716-0,37.06163566182505,17.562770498528682,535.3431290084254,49.91698489645769,8.24591957957896,35.59525629158256,-0.025710698469265266,0.018633701837899457,0.9994957454336856,,,,,,
322070.739733,128,1.0,0.5394703543401362,0.4089026584825197,322070.739733-0,38.875673699544166,19.09528865235812,535.3555794843862,49.91698489645769,8.24591957957896,35.59525629158256,-0.022082622393827057,0.02169873814555833,0.9995206463856071,,,,,,
322070.747974,129,1.0,0.5365444746723445,0.408331166885904,322070.747974-0,36.329058392155,19.36572386044576,535.286879401345,49.91698489645769,8.24591957957896,35.59525629158256,-0.02717585300860538,0.022239608561733605,0.9993832462195249,,,,,,
322070.759732,129,1.0,0.5349218292378874,0.40874141242366646,322070.759732-0,34.917356259518044,19.16139229663752,535.2510013762528,49.91698489645769,8.24591957957896,35.59525629158256,-0.0299992572738793,0.02183094543411711,0.9993114901693406,,,,,,
322070.76761599997,129,1.0,0.5362024634100131,0.4079906360982901,322070.76761599997-0,36.03160330900454,19.530662688410725,535.2750044814992,49.91698489645769,8.24591957957896,35.59525629158256,-0.027770763174906236,0.02256948621766354,0.9993594963798333,,,,,,
322070.77570299996,129,1.0,0.5326424372154565,0.4105056496249201,322070.77570299996-0,32.93497287001177,18.29609032915038,535.2057098806143,49.91698489645769,8.24591957957896,35.59525629158256,-0.03396402405289174,0.020100341499142856,0.9992209071780634,,,,,,
322070.783589,130,1.0,0.5334836883694745,0.4093820246916777,322070.783589-0,33.666612338925155,18.8454648065319,535.2186895217735,49.91698489645769,8.24591957957896,35.59525629158256,-0.03250074511506499,0.021199090453905875,0.999246866460382,,,,,,
322070.791544,130,1.0,0.5314036482485156,0.40520796142101345,322070.791544-0,31.860052852767517,20.871775117283132,535.1095553633013,49.91698489645769,8.24591957957896,35.59525629158256,-0.03611386408738031,0.025251711075408353,0.9990285981434376,,,,,,
322070.799587,130,1.0,0.530098251684904,0.4063050881533068,322070.799587-0,30.72567366439553,20.333790596345857,535.0805683353664,49.91698489645769,8.24591957957896,35.59525629158256,-0.038382622464124314,0.024175742033533787,0.9989706240875675,,,,,,
322070.807591,130,1.0,0.530734488940132,0.40672174307587394,322070.807591-0,31.278228422196918,20.13286411270324,535.1063145343,49.91698489645769,8.24591957957896,35.59525629158256,-0.0372775129485215,0.023773889066248558,0.999022116485435,,,,,,
322070.81566699996,131,1.0,0.5312297060428282,0.41051130784070855,322070.81566699996-0,31.70731632480973,18.289578630872427,535.1626019852058,49.91698489645769,8.24591957957896,35.59525629158256,-0.03641933714329591,0.020087318102586935,0.9991346913872465,,,,,,
322070.823791,131,1.0,0.532612377624797,0.41075114085516296,322070.823791-0,32.9087664479489,18.176486082918814,535.2072100658398,49.91698489645769,8.24591957957896,35.59525629158256,-0.03401643689701755,0.019861133006679705,0.9992239075485145,,,,,,
322070.831676,131,1.0,0.5340988339198675,0.41249860943996375,322070.831676-0,34.200390242557994,17.32942179794494,535.265626275569,49.91698489645769,8.24591957957896,35.59525629158256,-0.03143318930779936,0.018167004436731957,0.9993407399679729,,,,,,
322070.843811,132,1.0,0.5334130698504405,0.4109316676596412,322070.843811-0,33.60470747851976,18.09069072401024,535.2321145061803,49.91698489645769,8.24591957957896,35.59525629158256,-0.0326245548358759,0.019689542288862567,0.9992737164291954,,,,,,
322070.85176399996,132,1.0,0.5335279224285892,0.41342064414392854,322070.85176399996-0,33.70474729127766,16.879549080114888,535.2742312350662,49.91335069122822,8.266895052696611,35.611241444520346,-0.032417206799901226,0.017225308054836533,0.9993259795810916,,,,,,
322070.85976099997,132,0.9974851608276367,0.5366011075353933,0.4140450458346189,322070.85976099997-0,36.377381435953694,16.58284058718654,535.3588003041787,49.91335069122822,8.266895052696611,35.611241444520346,-0.027071938510549103,0.016631891068979845,0.9994951177193164,,,,,,
322070.867747,132,1.0,0.5339637933340747,0.4161726208175256,322070.867747-0,34.082722832296064,15.540515850687104,535.3076349296836,49.91335069122822,8.266895052696611,35.611241444520346,-0.0316612557178644,0.014547241595980982,0.9993927869703264,,,,,,
322070.875809,132,1.0,0.5394736562569589,0.41707980654460275,322070.875809-0,38.876491330373284,15.110683715872817,535.4425632843812,49.91335069122822,8.266895052696611,35.611241444520346,-0.022073718721709955,0.013687577326352408,0.9996626436797216,,,,,,
322070.883728,133,0.949834406375885,0.5402447302209684,0.41744212696525607,322070.883728-0,39.547809319750634,14.935749331086221,535.4593002930966,49.91335069122822,8.266895052696611,35.611241444520346,-0.020731082742955202,0.013337708556779208,0.9996961176971525,,,,,,
322070.891582,133,1.0,0.5412682038304498,0.41505370067658776,322070.891582-0,40.4403191794426,16.102167633811927,535.460088774947,49.91335069122822,8.266895052696611,35.611241444520346,-0.01894606302357123,0.015670545162230633,0.9996976946608535,,,,,,
322070.899513,133,1.0,0.5397071764778543,0.4110285849739239,322070.899513-0,39.08228957849779,18.060348670975223,535.3979723422093,49.91335069122822,8.266895052696611,35.611241444520346,-0.021662122225460895,0.01958690723655722,0.9995734617953779,,,,,,
322070.907566,133,1.0,0.5401372034105089,0.4116985667017006,322070.907566-0,39.45653380862889,17.734890247271395,535.4122138802284,49.91335069122822,8.266895052696611,35.611241444520346,-0.020913633765198753,0.018935990389149553,0.999601944871416,,,,,,
322070.915665,134,1.0,0.5402436592136031,0.41093662262268227,322070.915665-0,39.54955424990592,18.10654904068671,535.4069726515002,49.91335069122822,8.266895052696611,35.611241444520346,-0.020727592882644717,0.01967930797598018,0.9995914624139594,,,,,,
322070.927633,134,1.0,0.5426069300779804,0.4110293185394903,322070.927633-0,41.60850519926555,18.067399831092388,535.4461938512555,49.91335069122822,8.266895052696611,35.611241444520346,-0.0166096909839254,0.01960100955679155,0.9996699048134704,,,,,,
322070.93549999996,134,1.0,0.5399833833374996,0.41311970538998366,322070.93549999996-0,39.32199964320878,17.041841402052622,535.4220292428066,49.91335069122822,8.266895052696611,35.611241444520346,-0.021182702096038886,0.017549892698712023,0.9996215755965725,,,,,,
322070.94371799997,134,0.992948055267334,0.5372668334867134,0.41433752970217563,322070.94371799997-0,36.956566535141384,16.441924338848693,535.3764769706654,49.91335069122822,8.266895052696611,35.611241444520346,-0.02591356831217371,0.016350058572304156,0.9995304710522899,,,,,,
322070.951725,135,1.0,0.5389424297653455,0.4136772965551063,322070.951725-0,38.41534493937805,16.767595892058797,535.4067335700197,49.91335069122822,8.266895052696611,35.611241444520346,-0.022996011503700408,0.01700140167872437,0.9995909842509986,,,,,,
