gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
22839.056734,264,1.0,0.40498864939366247,0.7654240949563659,22839.056734-0,-60.42547590611332,-120.5569677681342,398.09647951491945,112.03568206507103,152.8070678443867,16.613513938637674,-0.34492231594236883,-0.5467280712250419,0.7629659311525634,,,,,,
22839.064665,264,1.0,0.4058763820221829,0.7608575536954469,22839.064665-0,-59.93636805049451,-119.04050689437162,399.398714916555,112.03568206507103,152.8070678443867,16.613513938637674,-0.34394410023113114,-0.5436951494775166,0.7655704019558347,,,,,,
22839.076804,264,1.0,0.4070660891158068,0.7636438084767765,22839.076804-0,-59.107905209213754,-120.05151364485403,399.05052449406054,112.03568206507103,152.8070678443867,16.613513938637674,-0.3422871745485696,-0.5457171629784815,0.7648740211108457,,,,,,
22839.084593,264,1.0,0.40864437057402536,0.762762981272315,22839.084593-0,-58.09545880224428,-119.8277280904619,399.66137381093756,112.03568206507103,152.8070678443867,16.613513938637674,-0.3402622817346307,-0.5452695918696973,0.7660957197445998,,,,,,
22839.092739,265,1.0,0.4098862959984574,0.7599001876885966,22839.092739-0,-57.33746566548962,-118.90759995239048,400.6498092701189,112.03568206507103,152.8070678443867,16.613513938637674,-0.33874629546112134,-0.5434293355935544,0.7680725906629625,,,,,,
22839.100672,265,1.0,0.4129959850419799,0.7584625084468797,22839.100672-0,-55.327143804746186,-118.56464937104192,401.7720210657927,112.03568206507103,152.8070678443867,16.613513938637674,-0.3347256517396345,-0.5427434344308573,0.77031701425431,,,,,,
22839.108649,265,1.0,0.4161721039066101,0.7560359667374317,22839.108649-0,-53.282832817671334,-117.88229383368073,403.1326701408689,112.03568206507103,152.8070678443867,16.613513938637674,-0.3306370297654848,-0.5413787233561349,0.7730383124044625,,,,,,
22839.116756,265,1.0,0.41599622281898807,0.751524376102594,22839.116756-0,-53.47620527799745,-116.31599539825487,404.1423412264054,112.03568206507103,152.8070678443867,16.613513938637674,-0.33102377468613703,-0.5382461264852831,0.7750576545755354,,,,,,
22839.124920000002,266,1.0,0.41588052723224145,0.7490744111219229,22839.124920000002-0,-53.59468328385023,-115.4625218811692,404.68310731444535,112.03568206507103,152.8070678443867,16.613513938637674,-0.3312607306978426,-0.5365391794511118,0.7761391867516154,,,,,,
22839.132765000002,266,1.0,0.4161237408720166,0.7471834729689288,22839.132765000002-0,-53.46679199868487,-114.81841406813538,405.1820825463752,112.03568206507103,152.8070678443867,16.613513938637674,-0.3310049481275118,-0.5352509638250442,0.7771371372154752,,,,,,
22839.140699,266,1.0,0.41932548160943106,0.7473151334406898,22839.140699-0,-51.348622674388594,-115.01392381990274,405.9430470962957,112.03568206507103,152.8070678443867,16.613513938637674,-0.3267686094789193,-0.5356419833285789,0.7786590663153161,,,,,,
22839.148680000002,266,1.0,0.4207674306256176,0.743848828017877,22839.148680000002-0,-50.45004647598748,-113.87532593658685,407.0989667633635,112.03568206507103,152.8070678443867,16.613513938637674,-0.324971457082117,-0.5333647875619472,0.7809709056494516,,,,,,
22839.16072,267,1.0,0.41873816116995066,0.7296228747019324,22839.16072-0,-52.032096659494755,-108.8051135231564,409.8574974202704,112.03568206507103,152.8070678443867,16.613513938637674,-0.3281355574491316,-0.5232243627350862,0.7864879669632654,,,,,,
22839.168681,267,0.99,0.3957964559995103,0.6840365607265353,22839.168681-0,-68.12754051550905,-91.65735642104957,413.82675452604445,112.03568206507103,152.8070678443867,16.613513938637674,-0.3603264451611603,-0.4889288485308726,0.7944264811748135,,,,,,
22839.1767,267,1.0,0.38206371436986936,0.6602393463500802,22839.1767-0,-77.74380982023565,-82.5638231102634,414.8399421813762,112.03568206507103,152.8070678443867,16.613513938637674,-0.3795589837706135,-0.4707417819093003,0.7964528564854771,,,,,,
22839.184667,267,1.0,0.3808866535539486,0.6647699253956968,22839.184667-0,-78.40643163710587,-84.16497545673238,413.57201557620135,112.03568206507103,152.8070678443867,16.613513938637674,-0.38088422740435385,-0.4739440866022382,0.7939170032751274,,,,,,
22839.192714,268,1.0,0.38660187336110885,0.6612296563417872,22839.192714-0,-74.72516590520094,-83.08043130982645,415.95982155672,112.03568206507103,152.8070678443867,16.613513938637674,-0.3735216959405439,-0.4717749983084264,0.7986926152361646,,,,,,
22839.20089,268,1.0,0.38942940179688545,0.6507987991476569,22839.20089-0,-73.09380887761031,-79.36866049254675,418.88394878877443,112.03568206507103,152.8070678443867,16.613513938637674,-0.3702589818853627,-0.46435145667386696,0.8045408697002735,,,,,,
22839.208716,268,1.0,0.38980967510388914,0.6439927060571715,22839.208716-0,-72.99733225641484,-76.88072049107507,420.3539051563964,112.03568206507103,152.8070678443867,16.613513938637674,-0.3700660286429717,-0.45937557667092355,0.8074807824355175,,,,,,
22839.216811000002,268,1.0,0.3912120532066282,0.6397263061616754,22839.216811000002-0,-72.15882856448044,-75.35148162387199,421.60247497150357,112.03568206507103,152.8070678443867,16.613513938637674,-0.3683890212591029,-0.45631709893651745,0.8099779220657318,,,,,,
22839.224675,269,1.0,0.39321134821276044,0.6289110981356384,22839.224675-0,-71.0627722498384,-71.40047605055238,424.2971330455254,112.03568206507103,152.8070678443867,16.613513938637674,-0.36619690862981896,-0.44841508778987815,0.8153672382137755,,,,,,
22839.232689,269,1.0,0.39454097533210974,0.6274937984937744,22839.232689-0,-70.20034913159776,-70.91156399485996,424.9516124570864,112.03568206507103,152.8070678443867,16.613513938637674,-0.3644720623933376,-0.44743726367849335,0.8166761970368974,,,,,,
22839.244666000002,269,1.0,0.3931127072612246,0.6227880558617533,22839.244666000002-0,-71.26583087252345,-69.11251859710168,425.45609062118865,112.03568206507103,152.8070678443867,16.613513938637674,-0.366603025875189,-0.44383917288297686,0.8176851533651021,,,,,,
22839.252688,269,1.0,0.39320964111427803,0.6166395515640264,22839.252688-0,-71.33791962117436,-66.81139063725294,426.66455332125224,112.03568206507103,152.8070678443867,16.613513938637674,-0.36674720337249084,-0.4392369169632793,0.8201020787652292,,,,,,
22839.260698000002,270,1.0,0.3936791388196827,0.6168317101301495,22839.260698000002-0,-71.01700303928581,-66.89660788070111,426.76227883860736,112.03568206507103,152.8070678443867,16.613513938637674,-0.36610537020871364,-0.4394073514501757,0.8202975297999393,,,,,,
22839.268735,270,1.0,0.3933274928904539,0.6162873648951488,22839.268735-0,-71.26166927054267,-66.67807040791587,426.7378361073854,111.96049554762513,152.8457811481066,16.56846021816377,-0.36644432963633555,-0.43904770311204494,0.8203387517784432,,,,,,
22839.276765000002,270,1.0,0.39273443506154215,0.6128025764810578,22839.276765000002-0,-71.73975119489431,-65.35174144096712,427.23141262893097,111.96049554762513,152.8457811481066,16.56846021816377,-0.36740049348503884,-0.4363950451781475,0.8213259048215344,,,,,,
22839.284792000002,270,1.0,0.3901994564293986,0.6092856701512228,22839.284792000002-0,-73.52926154942675,-63.9591751070424,427.16456462647346,111.96049554762513,152.8457811481066,16.56846021816377,-0.3709795141941038,-0.4336099125102981,0.8211922088166195,,,,,,
22839.2927,271,1.0,0.3971377685670875,0.605275879245565,22839.2927-0,-68.92475110097865,-62.626913359172704,429.9109882341502,111.96049554762513,152.8457811481066,16.56846021816377,-0.36177049329720756,-0.43094538901455864,0.8266850560319727,,,,,,
22839.300675000002,271,1.0,0.4041697986720071,0.5998014446879187,22839.300675000002-0,-64.24527404013041,-60.72593333799611,432.90804461466746,111.96049554762513,152.8457811481066,16.56846021816377,-0.3524115391755111,-0.4271434289722055,0.8326791687930073,,,,,,
22839.308689,271,0.9185739755630493,0.4054899851846874,0.6002810864833426,22839.308689-0,-63.33185365583411,-60.94206555422039,433.1826089374731,111.96049554762513,152.8457811481066,16.56846021816377,-0.3505846984069184,-0.42757569340465396,0.8332282974386187,,,,,,
22839.31668,271,1.0,0.4091661470617276,0.5961179199506859,22839.31668-0,-60.8887907814355,-59.44223447492311,434.9665035194807,111.96049554762513,152.8457811481066,16.56846021816377,-0.3456985726581211,-0.42457603124605936,0.8367960866026338,,,,,,
22839.328767,272,1.0,0.4138452567182834,0.5926046149725606,22839.328767-0,-57.72601634433768,-58.207143455823655,436.8816181112595,111.96049554762513,152.8457811481066,16.56846021816377,-0.33937302378392575,-0.4221058492078606,0.8406263157861915,,,,,,
22839.336634,272,1.0,0.41398725375142514,0.5906530524580441,22839.336634-0,-57.66287976110115,-57.459387313180656,437.28171965663756,111.96049554762513,152.8457811481066,16.56846021816377,-0.3392467506174526,-0.4206103369225745,0.8414265188769475,,,,,,
22839.344899,272,0.9487459063529968,0.41804061524995173,0.5849620832545783,22839.344899-0,-54.95002038575261,-55.35563790937147,439.4077308320768,111.96049554762513,152.8457811481066,16.56846021816377,-0.3338210318667555,-0.41640283811495615,0.8456785412278262,,,,,,
22839.352624,272,1.0,0.42290471372591254,0.5776594384663103,22839.352624-0,-51.67614139409788,-52.626128577279644,442.0145148058229,111.96049554762513,152.8457811481066,16.56846021816377,-0.327273273883446,-0.4109438194507725,0.8508921091753183,,,,,,
22839.360907000002,273,1.0,0.42556044655802217,0.573055800690944,22839.360907000002-0,-49.8857671520131,-50.8841332105996,443.5343947440389,111.96049554762513,152.8457811481066,16.56846021816377,-0.32369252539927645,-0.40745982871741243,0.8539318690517502,,,,,,
22839.368883,273,1.0,0.43212393607651123,0.5687079579735898,22839.368883-0,-45.32127684269139,-49.31185530423707,445.9805398081104,111.96049554762513,152.8457811481066,16.56846021816377,-0.31456354478063303,-0.40431527290468733,0.8588241591798933,,,,,,
22839.376678,273,1.0,0.43279746547765346,0.5648358441220229,22839.376678-0,-44.89838412959992,-47.79920440359311,446.84381582125206,111.96049554762513,152.8457811481066,16.56846021816377,-0.3137177593544501,-0.4012899711033995,0.8605507112061765,,,,,,
22839.38465,273,1.0,0.4321670627328613,0.5617289864460531,22839.38465-0,-45.38882109700067,-46.55996098336141,447.2406587131069,111.96049554762513,152.8457811481066,16.56846021816377,-0.3146986332892516,-0.398811484262936,0.8613443969898863,,,,,,
22839.392703,274,1.0,0.43742571930782603,0.5579419053881629,22839.392703-0,-41.699919237612164,-45.15745243969849,449.2151941903526,111.96049554762513,152.8457811481066,16.56846021816377,-0.3073208295704746,-0.3960064671756102,0.8652934679443776,,,,,,
22839.400975,274,1.0,0.4390737040367614,0.5551335583589317,22839.400975-0,-40.559000808654616,-44.0706295334798,450.11399466121117,111.96049554762513,152.8457811481066,16.56846021816377,-0.30503899271255946,-0.39383282136317277,0.8670910688860948,,,,,,
22839.412691,274,1.0,0.43886871444915354,0.5494371068722126,22839.412691-0,-40.77720211052035,-41.795249700138015,451.0636441091037,111.96049554762513,152.8457811481066,16.56846021816377,-0.3054753953162909,-0.38928206169648927,0.8689903677818798,,,,,,
22839.420643,274,1.0,0.44092888161918775,0.5473098393324511,22839.420643-0,-39.326817624351634,-40.978980023244674,451.93509976473354,111.96049554762513,152.8457811481066,16.56846021816377,-0.3025746263439535,-0.38764952234270267,0.8707332790931397,,,,,,
22839.428694000002,275,1.0,0.44136205410569235,0.5457838729042184,22839.428694000002-0,-39.03427279571379,-40.37477506362163,452.3050740001271,111.96049554762513,152.8457811481066,16.56846021816377,-0.3019895366866778,-0.38644111242345647,0.8714732275639266,,,,,,
22839.436657000002,275,1.0,0.4416406074499921,0.5430909645769795,22839.436657000002-0,-38.866435895635135,-39.29882185738239,452.8386612258341,111.96049554762513,152.8457811481066,16.56846021816377,-0.30165386288652046,-0.384289206010978,0.8725404020153407,,,,,,
22839.444629,275,1.0,0.4415353296210018,0.5412998677963328,22839.444629-0,-38.96361927223083,-38.57749348444733,453.12205543276366,111.96049554762513,152.8457811481066,16.56846021816377,-0.3018482296397119,-0.3828465492651079,0.8731071904291998,,,,,,
22839.452779,275,1.0,0.44364845818512616,0.5378702720740967,22839.452779-0,-37.48181780677703,-37.22902434019548,454.21964929214397,111.96049554762513,152.8457811481066,16.56846021816377,-0.2988846267088042,-0.38014961097660416,0.8753023781479604,,,,,,
22839.460719,276,1.0,0.44487868743225734,0.5324901584358757,22839.460719-0,-36.65452803037746,-35.073277472697725,455.43062784483493,111.96049554762513,152.8457811481066,16.56846021816377,-0.2972300471560052,-0.37583811724160865,0.8777243352533424,,,,,,
22839.46884,276,1.0,0.4469136260253011,0.5288108443626256,22839.46884-0,-35.221227213596606,-33.60970082591416,456.5365201121457,111.96049554762513,152.8457811481066,16.56846021816377,-0.2943634455224434,-0.3729109639480416,0.8799361197879638,,,,,,
22839.47667,276,1.0,0.445136035568457,0.5231227455115632,22839.47667-0,-36.57334798470836,-31.273256683326736,457.0657669449354,111.96049554762513,152.8457811481066,16.56846021816377,-0.2970676870646669,-0.3682380756628667,0.8809946134535432,,,,,,
22839.484872,276,0.9626594185829163,0.4452918855806275,0.5209600051172256,22839.484872-0,-36.48443371315915,-30.39379768804733,457.46227932284313,111.96049554762513,152.8457811481066,16.56846021816377,-0.2968898585215686,-0.3664791576723079,0.8817876382093587,,,,,,
22839.496778,277,0.9975906014442444,0.4473836296617744,0.5174619406817511,22839.496778-0,-35.00177691507149,-28.99008598508425,458.53883014868376,111.96049554762513,152.8457811481066,16.56846021816377,-0.29392454492539316,-0.36367173426638166,0.8839407398610399,,,,,,
22839.504783,277,1.0,0.4466169368536133,0.5133486568000922,22839.504783-0,-35.60460478549092,-27.29687526620242,459.0310738971881,111.96049554762513,152.8457811481066,16.56846021816377,-0.2951302006662321,-0.3602853128286181,0.8849252273580487,,,,,,
22839.512891000002,277,1.0,0.446708414460645,0.5108488130092992,22839.512891000002-0,-35.56510188651892,-26.27213151889174,459.46006260357416,111.96049554762513,152.8457811481066,16.56846021816377,-0.295051194868288,-0.3582358253339967,0.8857832047708207,,,,,,
22839.520856,277,1.0,0.4457812125398524,0.5097665736421113,22839.520856-0,-36.25293030745232,-25.817903588912657,459.4138826315522,111.96049554762513,152.8457811481066,16.56846021816377,-0.29642685171015487,-0.3573273694740385,0.8856908448267768,,,,,,
22839.528837,278,1.0,0.4475303996397919,0.505087881109286,22839.528837-0,-35.02702351962908,-23.91011028603876,460.5865049886147,111.96049554762513,152.8457811481066,16.56846021816377,-0.2939750381345084,-0.3535117828682907,0.888036089540902,,,,,,
22839.536896,278,1.0,0.4589768537797239,0.5042605693106974,22839.536896-0,-26.6270386541119,-23.677536738620432,463.37156406385543,111.96049554762513,152.8457811481066,16.56846021816377,-0.2771750684034741,-0.353046635773454,0.8936062076913832,,,,,,
22839.544882000002,278,1.0,0.47404497213862695,0.5102322915792411,22839.544882000002-0,-15.409233777709801,-26.304651313147644,465.6587346625526,111.96049554762513,152.8457811481066,16.56846021816377,-0.2547394586506698,-0.3583008649225085,0.8981805488887776,,,,,,
22839.552584,278,1.0,0.4791775214680147,0.5116732255533369,22839.552584-0,-11.568599409205888,-26.957408982427438,466.46997779509894,111.96049554762513,152.8457811481066,16.56846021816377,-0.24705818991366202,-0.35960638026106817,0.8998030351538703,,,,,,
22839.560883000002,279,0.9834250211715698,0.472458826033838,0.5029558495933188,22839.560883000002-0,-16.628228433506223,-23.261169036549035,466.5143260304453,111.96049554762513,152.8457811481066,16.56846021816377,-0.25717744796226266,-0.3522139003693113,0.899891731624563,,,,,,
22839.568859,279,1.0,0.4727997661014928,0.49767118671980803,22839.568859-0,-16.400045476858693,-21.057032681325836,467.4358274672335,111.96049554762513,152.8457811481066,16.56846021816377,-0.25672108204896765,-0.34780562765886486,0.9017347344981396,,,,,,
22839.580742000002,279,1.0,0.4725673280534567,0.49859285014217736,22839.580742000002-0,-16.569220393130095,-21.440535741051207,467.2395063986354,111.96049554762513,152.8457811481066,16.56846021816377,-0.2570594318815105,-0.34857263377831565,0.9013420923609432,,,,,,
22839.588653,279,1.0,0.46851716357978856,0.49374841133707303,22839.588653-0,-19.620807855798972,-19.380970578419635,467.1506464887548,111.96049554762513,152.8457811481066,16.56846021816377,-0.2631626068068482,-0.3444535034530525,0.9011643725411821,,,,,,
22839.596976,280,1.0,0.470031262796404,0.48552307960852614,22839.596976-0,-18.536499113760243,-15.938183718153113,468.7658812505836,111.96049554762513,152.8457811481066,16.56846021816377,-0.26099398932277074,-0.3375679297325195,0.9043948420648397,,,,,,
22839.604643000002,280,1.0,0.4735708629747103,0.4849510706776414,22839.604643000002-0,-15.884386384592446,-15.719331035871704,469.6043187527175,111.96049554762513,152.8457811481066,16.56846021816377,-0.25568976386443515,-0.33713022436795664,0.9060717170691075,,,,,,
22839.612714,280,0.971217155456543,0.4743845710871282,0.4793809667673439,22839.612714-0,-15.298667081207896,-13.370278051720561,470.63599615427074,111.96049554762513,152.8457811481066,16.56846021816377,-0.25451832525766604,-0.3324321183996543,0.908135071872214,,,,,,
22839.620847000002,280,1.0,0.47663051837233317,0.477993984152272,22839.620847000002-0,-13.611650926946723,-12.794190347585811,471.31568216973864,111.96049554762513,152.8457811481066,16.56846021816377,-0.2511442929491437,-0.33127994299138486,0.9094944439031498,,,,,,
22839.628614,281,1.0,0.47727231768115175,0.4770663316207433,22839.628614-0,-13.13085997536308,-12.403812224385433,471.5901351564544,111.96049554762513,152.8457811481066,16.56846021816377,-0.2501827110459764,-0.33049918674498413,0.9100433498765813,,,,,,
22839.636755,281,1.0,0.4750146510026423,0.4754803712284853,22839.636755-0,-14.841583683868052,-11.719894989760206,471.36442649299437,111.96049554762513,152.8457811481066,16.56846021816377,-0.25360415846298634,-0.32913135227573365,0.9095919325496613,,,,,,
22839.644636,281,1.0,0.47517120817358444,0.4728204102287954,22839.644636-0,-14.735320424406297,-10.590563784126175,471.80107259382976,111.96049554762513,152.8457811481066,16.56846021816377,-0.2533916319440628,-0.32687268986446555,0.9104652247513321,,,,,,
22839.652785000002,281,1.0,0.48057247410245,0.4707318426421585,22839.652785000002-0,-10.655427024477746,-9.722655416798034,473.22679964123256,111.96049554762513,152.8457811481066,16.56846021816377,-0.24523184514420576,-0.32513687312980927,0.9133166788461375,,,,,,
22839.66482,282,0.9853392839431763,0.4801029519850535,0.470884287835557,22839.66482-0,-11.011084030975553,-9.785882117425558,473.10863667520954,111.96049554762513,152.8457811481066,16.56846021816377,-0.24594315915720139,-0.3252633265310643,0.9130803529140915,,,,,,
22839.672765,282,0.952776312828064,0.4830092073681259,0.46985134227298764,22839.672765-0,-8.807210989671717,-9.35586269291582,473.8493233569917,111.96049554762513,152.8457811481066,16.56846021816377,-0.2415354130745937,-0.3244032876820449,0.9145617262776559,,,,,,
22839.680737,282,1.0,0.4842298743120539,0.4739642554238942,22839.680737-0,-7.8688305468901945,-11.116320742998028,473.46818855161916,111.96049554762513,152.8457811481066,16.56846021816377,-0.2396586521890306,-0.3279242037822093,0.9137994566669108,,,,,,
22839.688915,282,0.8815081119537354,0.48210926989315206,0.4727495196151358,22839.688915-0,-9.482965146591525,-10.589332780048409,473.23075271657365,111.96049554762513,152.8457811481066,16.56846021816377,-0.24288692138843324,-0.32687022785631,0.9133245849968198,,,,,,
22839.696726000002,283,1.0,0.4828476370759714,0.4754563310097589,22839.696726000002-0,-8.914968888063854,-11.745886241942628,472.96598992578595,111.96049554762513,152.8457811481066,16.56846021816377,-0.24175092887137795,-0.3291833347800985,0.9127950594152444,,,,,,
22839.70495,283,1.0,0.4824734679758088,0.47386926295442566,22839.70495-0,-9.203326794665017,-11.0681763484815,473.1333983082592,111.96049554762513,152.8457811481066,16.56846021816377,-0.24232764468458026,-0.32782791499317626,0.9131298761801908,,,,,,
22839.712900000002,283,1.0,0.48384984131924336,0.47941669163152645,22839.712900000002-0,-8.144252446449741,-13.435415639872247,472.5568516318457,111.96049554762513,152.8457811481066,16.56846021816377,-0.2402094959881497,-0.33256239357595774,0.911976782827364,,,,,,
22839.720684,283,1.0,0.4841555737018572,0.48017107669486936,22839.720684-0,-7.9104658306104625,-13.757552525338667,472.50078176068416,111.96049554762513,152.8457811481066,16.56846021816377,-0.2397419227564712,-0.3332066673468906,0.9118646430850408,,,,,,
22839.728738,284,1.0,0.4862240103163737,0.48325338231856685,22839.728738-0,-6.333966568603387,-15.077860828639075,472.4281652787207,111.96049554762513,152.8457811481066,16.56846021816377,-0.23658892423245706,-0.3358472839534914,0.9117194101211139,,,,,,
22839.736718,284,1.0,0.4844768538117729,0.4858257316897002,22839.736718-0,-7.653577133473718,-16.15744087794002,471.68425269460107,111.96049554762513,152.8457811481066,16.56846021816377,-0.2392281453621977,-0.33800644405209335,0.9102315849528746,,,,,,
22839.748768,284,1.0,0.48777851673899264,0.4842815154871467,22839.748768-0,-5.151422565753407,-15.52343974650654,472.56912259832563,111.96049554762513,152.8457811481066,16.56846021816377,-0.2342238362267571,-0.33673844178922635,0.9120013247603236,,,,,,
22839.756846,284,1.0,0.48552316041328225,0.4837739643817468,22839.756846-0,-6.864841158963031,-15.294518997702141,472.2101822141234,111.96049554762513,152.8457811481066,16.56846021816377,-0.2376506734131763,-0.33628060029161755,0.9112834439919191,,,,,,
22839.764763,285,1.0,0.48767658576791845,0.4862465358797742,22839.764763-0,-5.225771571997981,-16.356078950405333,472.24170865148136,111.96049554762513,152.8457811481066,16.56846021816377,-0.23437253423924617,-0.3384037201970239,0.911346496866635,,,,,,
22839.772738,285,1.0,0.4897549656201853,0.4868108953466418,22839.772738-0,-3.6455310473373714,-16.608709570677888,472.5513789664018,111.96049554762513,152.8457811481066,16.56846021816377,-0.231212053189925,-0.33890898143756903,0.911965837496476,,,,,,
22839.780689,285,1.0,0.49029764587583474,0.4864758124756511,22839.780689-0,-3.233054729130032,-16.470117383733992,472.7072247175123,111.96049554762513,152.8457811481066,16.56846021816377,-0.23038710055351028,-0.3386317970636812,0.9122775289986971,,,,,,
22839.788642,285,1.0,0.4934808722835742,0.4881459243942846,22839.788642-0,-0.8074707993639123,-17.19951825150966,473.04187885068313,111.96049554762513,152.8457811481066,16.56846021816377,-0.22553593269397806,-0.34009059879923254,0.9129468372650388,,,,,,
22839.796685,286,0.99,0.5143381642954479,0.4660961996712232,22839.796685-0,15.325291105651104,-7.844443855007455,480.0771320366169,111.96049554762513,152.8457811481066,16.56846021816377,-0.19327040888394803,-0.3213804500062281,0.9270173436369062,,,,,,
22839.804857,286,0.99,0.5604563160583645,0.4231580794640516,22839.804857-0,52.584719332650735,11.202160880182532,492.39574194575175,111.96049554762513,152.8457811481066,16.56846021816377,-0.11875155242994877,-0.28328724053584814,0.9516545634551761,,,,,,
22839.812725,286,0.99,0.5918962610719823,0.36653319839361476,22839.812725-0,79.86912352358304,37.676200205209625,502.06419806459644,111.96049554762513,152.8457811481066,16.56846021816377,-0.06418274404808416,-0.23033916188579392,0.9709914756928654,,,,,,
22839.820633,286,0.99,0.6318341224082533,0.2857516033539097,22839.820633-0,116.8744367167299,77.81495437389847,510.88235666025787,111.96049554762513,152.8457811481066,16.56846021816377,0.009827882338209573,-0.15006165354841633,0.9886277928841882,,,,,,
22839.832739,287,0.99,0.6567548325061894,0.2061047098735581,22839.832739-0,142.34492258082122,119.56733199317041,514.5336511860734,111.96049554762513,152.8457811481066,16.56846021816377,0.06076885406639222,-0.0665568983098724,0.9959303819358193,,,,,,
22839.840784,287,0.99,0.6780072364424653,0.14420338436166324,22839.840784-0,164.83447493441057,153.73536853775164,513.7641469835278,111.96049554762513,152.8457811481066,16.56846021816377,0.1057479587735709,0.0017791747792899864,0.9943913735307282,,,,,,
22839.848733,287,0.99,0.6957607264821093,0.09174118132513753,22839.848733-0,184.33881394427766,183.82038237189568,510.3315138229268,111.96049554762513,152.8457811481066,16.56846021816377,0.14475663679330508,0.061949202447578074,0.987526107209526,,,,,,
22839.856841,287,0.99,0.7109904117306597,0.050662647755999046,22839.856841-0,201.36843808039157,208.19320914782946,505.38630157205,111.96049554762513,152.8457811481066,16.56846021816377,0.17881588506553292,0.11069485599944566,0.9776356827077725,,,,,,
22839.864702,288,0.99,0.725693073126725,0.02372686400099644,22839.864702-0,217.5216800186347,224.8622879141768,499.9631841098195,111.96049554762513,152.8457811481066,16.56846021816377,0.2111223689420191,0.1440330135321404,0.9667894477833114,,,,,,
22839.872695000002,288,0.6,0.7112342909327187,0.0004932033056955776,22839.872695000002-0,204.17578870471144,237.47954171352183,500.64848075248483,111.96049554762513,152.8457811481066,16.56846021816377,0.1844305863141726,0.1692675211308305,0.9681600410686421,,,,,,
22839.880657,288,0.99,0.7491568111596972,-0.024777714231030368,22839.880657-0,244.27098099447625,255.4478082707414,487.70194392649114,111.96049554762513,152.8457811481066,16.56846021816377,0.26462097089370223,0.20520405424526955,0.9422669674166547,,,,,,
22839.888667,288,0.99,0.7603299071338923,-0.051889991373126554,22839.888667-0,257.54530255272243,272.8017705023569,479.618808006967,111.96049554762513,152.8457811481066,16.56846021816377,0.29116961401019453,0.23991197870850053,0.9261006955776063,,,,,,
22839.896663,289,0.5244587337249977,0.753145058468051,-0.03151130947246039,22839.896663-0,248.80753246267273,259.8272472041689,485.4264924710701,111.96049554762513,152.8457811481066,16.56846021816377,0.2736940738300952,0.21396293211212444,0.9377160645058126,,,,,,
22839.904759,289,0.508675033635314,0.7616405506313493,-0.028846781609606298,22839.904759-0,257.47083061311696,258.87459887699595,483.0281392903664,111.96049554762513,152.8457811481066,16.56846021816377,0.29102067013098365,0.21205763545777864,0.9329193581444053,,,,,,
22839.916712000002,289,0.9103196515358722,0.7998347374465024,-0.10358527692179198,22839.916712000002-0,302.8664107640785,308.17256056449264,451.80233198310543,111.96049554762513,152.8457811481066,16.56846021816377,0.38181183043290684,0.31065355883277207,0.8704677435298833,,,,,,
22839.924736,289,0.821724534034729,0.8084642279534542,-0.15479587884845558,22839.924736-0,315.73995151552504,341.4504276177659,432.38358819630935,111.96049554762513,152.8457811481066,16.56846021816377,0.4075589119357998,0.37720929293931865,0.831630255956291,,,,,,
22839.932849,290,0.705898642539978,0.8137576713015984,-0.15836451902748427,22839.932849-0,321.7597173846048,344.2153174628279,428.10459118030224,111.96049554762513,152.8457811481066,16.56846021816377,0.4195984436739594,0.3827390726294426,0.8230722619242768,,,,,,
22839.940718,290,0.45275094353061107,0.7838655408491523,-0.09579512410468083,22839.940718-0,285.2354191189264,301.92933274901884,461.2592466118306,111.96049554762513,152.8457811481066,16.56846021816377,0.3465498471426026,0.2981671032018246,0.8893815727873337,,,,,,
22839.948708,290,0.7180227798339422,0.8225570151458967,-0.20153120133860836,22839.948708-0,334.4816708079297,373.0210724758637,406.4494262186985,111.96049554762513,152.8457811481066,16.56846021816377,0.44504235052060914,0.4403505826555142,0.7797619320010694,,,,,,
22839.956781,290,0.3367834188009774,0.7926467572298097,-0.09492477724423676,22839.956781-0,294.56043143439035,302.12951363920075,457.4444412237939,111.96049554762513,152.8457811481066,16.56846021816377,0.36519987177353047,0.29856746498218834,0.8817519620112602,,,,,,
22839.964726000002,291,0.3930193771844104,0.796825002287045,-0.10069194951723226,22839.964726000002-0,299.4336291488121,306.099557792522,454.02371978418523,111.96049554762513,152.8457811481066,16.56846021816377,0.37494626720237395,0.30650755328883067,0.8749105191320429,,,,,,
22839.972873,291,0.35719830277316167,0.7975699178292455,-0.10213344165613947,22839.972873-0,300.33256676589303,307.0683125666945,453.29649182110825,111.96049554762513,152.8457811481066,16.56846021816377,0.37674414243653587,0.30844506283717577,0.873456063205889,,,,,,
22839.980809,291,0.3553014741981339,0.7911208727514468,-0.10739561101891715,22839.980809-0,293.7703704283199,309.8271782016496,455.09099142378386,111.96049554762513,152.8457811481066,16.56846021816377,0.36361974976138955,0.31396279410708594,0.8770450624112401,,,,,,
