pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
322189.155246,35,0,1.0,0.5083163261413575,0.25921230316162114,30.688472747802734,2d c++,162.66122436523438,177.78904724121094,25.069856643676758,30.688472747802734,170.41479492187494,,,,,,,,,,,,,,,,,,,,,
322189.155246,35,0,1.0,0.5083253829803126,0.2592111830778365,30.68903853250889,pye3d 0.3.0 real-time,162.66412255370003,177.78931606131923,24.875741002684755,30.68903853250889,170.52477542332085,2.1917173512751558,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.2273595298704123,4.677548847771392,28.607612172473182,-0.6409063802339714,-0.018597880321813313,-0.7673937259470678,1.0958586756375779,1.5893952793929942,-2.2666192185682354,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.163193,36,0,0.9848236441612244,0.5086507320404052,0.25848000844319663,30.57013511657715,2d c++,162.7682342529297,177.9647979736328,24.895864486694336,30.57013511657715,169.21435546875,,,,,,,,,,,,,,,,,,,,,
322189.163193,36,0,0.9848236441612244,0.5086562797221832,0.2584552038866714,30.572675112879764,pye3d 0.3.0 real-time,162.7700095110986,177.97075106719885,24.804033726522853,30.572675112879764,170.24273557415876,2.182829068095698,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.21052464147543137,4.70419462233461,28.592982070046748,-0.6392864423428681,-0.016033889469006597,-0.76880150820943,1.091414534047849,1.5868309033571082,-2.2644731831173566,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.17128099996,36,0,1.0,0.5083084106445312,0.25921923319498696,30.499021530151367,2d c++,162.65869140625,177.78738403320312,24.87306785583496,30.499021530151367,170.56117248535156,,,,,,,,,,,,,,,,,,,,,
322189.17128099996,36,0,1.0,0.5083132034071312,0.259225658017166,30.498734797056482,pye3d 0.3.0 real-time,162.66022509028195,177.78584207588017,24.763024806948366,30.498734797056482,170.3390889654324,2.1783521376691617,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.20002632441821344,4.694666363690516,28.584468170935274,-0.6382762413130311,-0.016950746584519255,-0.769620758533407,1.0891760688345808,1.5877478852212044,-2.263172448981623,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.179236,36,0,1.0,0.5086104869842529,0.25911375681559246,30.824506759643555,2d c++,162.75535583496094,177.8126983642578,24.985244750976562,30.824506759643555,171.45860290527344,,,,,,,,,,,,,,,,,,,,,
322189.179236,36,0,1.0,0.5086035593967884,0.25913985276549145,30.82214575967011,pye3d 0.3.0 real-time,162.75313900697228,177.80643533628205,25.115246564348535,30.82214575967011,170.38664038280473,2.201840859638393,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.15210417084920902,4.6719501796587535,28.545495573269353,-0.6336649299358291,-0.019136612412135767,-0.7733708984923134,1.1009204298191966,1.5899341074024849,-2.2572278852814622,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.187267,36,0,1.0,0.5086023098913275,0.25880195149116436,31.100481909366014,pye3d 0.3.0 real-time,162.7527391652248,177.88753164212056,25.283555253158735,31.100481909366014,170.49211026425561,2.2213119106753605,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.186294844761135,4.665733692964617,28.57378860878564,-0.6369549290669667,-0.0197347941231814,-0.7706483998803936,1.1106559553376802,1.590532402135025,-2.2614990535406942,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.187267,36,0,1.0,0.508616828918457,0.2588244756062825,31.09939956665039,2d c++,162.75738525390625,177.8821258544922,24.928030014038086,31.09939956665039,169.73596191406256,,,,,,,,,,,,,,,,,,,,,
322189.195182,37,0,1.0,0.5087227821350098,0.2592690785725912,30.83063507080078,2d c++,162.79129028320312,177.77542114257812,25.01582145690918,30.83063507080078,171.89311218261724,,,,,,,,,,,,,,,,,,,,,
322189.195182,37,0,1.0,0.5087191820357222,0.25930185354598323,30.828056368970632,pye3d 0.3.0 real-time,162.7901382514311,177.76755514896402,25.071465741171107,30.828056368970632,170.58190574295332,2.2018322121171168,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.18514534677910977,4.655979812121912,28.573094357718333,-0.6368443185720741,-0.020673361744877834,-0.7707152042204928,1.1009161060585584,1.5914711614137902,-2.2613712081704707,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.207419,37,0,1.0,0.508753776550293,0.25918356577555335,31.108409881591797,2d c++,162.80120849609375,177.7959442138672,25.2857666015625,31.108409881591797,173.08596801757818,,,,,,,,,,,,,,,,,,,,,
322189.207419,37,0,1.0,0.5087524925891536,0.2592413859299495,31.10457680398915,pye3d 0.3.0 real-time,162.80079762852912,177.7820673768121,25.285177465610342,31.10457680398915,170.84004674602141,2.2215922470453795,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.19642958796751664,4.6239977606421325,28.5833548077999,-0.6379301451866953,-0.023750836083392436,-0.7697278919510594,1.1107961235226897,1.5945493964285191,-2.2628375629277233,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.215416,37,0,1.0,0.5083892162463637,0.25906914534605197,30.74433149902846,pye3d 0.3.0 real-time,162.68454919883638,177.82340511694753,25.0194488030727,30.74433149902846,170.74022263264095,2.1963703901647476,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.17592442059256186,4.632103260683149,28.566159431937255,-0.6359570345360773,-0.022970883978292833,-0.771382517764912,1.0981851950823738,1.5937692313949088,-2.260261860064053,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.215416,37,0,1.0,0.5083743095397949,0.25907255808512375,30.743305206298828,2d c++,162.67977905273438,177.8225860595703,25.319992065429688,30.743305206298828,170.49778747558588,,,,,,,,,,,,,,,,,,,,,
322189.223214,37,0,1.0,0.5083887100219726,0.25917841593424484,30.786035537719727,2d c++,162.68438720703125,177.79718017578125,25.115131378173828,30.786035537719727,172.4016571044922,,,,,,,,,,,,,,,,,,,,,
322189.223214,37,0,1.0,0.5083906889574822,0.25921579262824246,30.783503176688235,pye3d 0.3.0 real-time,162.6850204663943,177.78820976922182,25.050786680480158,30.783503176688235,170.9362401512863,2.1992647033707518,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.18033685440758251,4.608015931416999,28.570553109346015,-0.6363816211778912,-0.025288688317604724,-0.7709597359591317,1.0996323516853759,1.5960877113160326,-2.2608585981267613,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.231163,38,0,1.0,0.5085512161254883,0.2589483896891276,30.879615783691406,2d c++,162.73638916015625,177.85238647460938,25.01311683654785,30.879615783691406,171.64143371582026,,,,,,,,,,,,,,,,,,,,,
322189.231163,38,0,1.0,0.5085451114725849,0.258963005057968,30.878246433431137,pye3d 0.3.0 real-time,162.73443567122715,177.84887878608768,25.13736730742482,30.878246433431137,171.02931913892422,2.2058848241545443,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.17760066904432925,4.592349854466621,28.568824391971297,-0.6361183316185534,-0.026796157275012392,-0.7711260818660727,1.1029424120772722,1.5975956918653702,-2.2605495432154976,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.239267,38,0,1.0,0.5085776844411016,0.25898226766676813,30.75450598678865,pye3d 0.3.0 real-time,162.7448590211525,177.84425575997565,25.040080457516073,30.75450598678865,171.12440989295567,2.1970164024897936,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.17799150679026177,4.579693725091128,28.569596635697454,-0.6361559399981906,-0.028013993891985563,-0.7710517726788768,1.0985082012448968,1.5988139861365078,-2.2606258708074676,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.239267,38,0,1.0,0.5085728168487549,0.2589764912923177,30.75469970703125,2d c++,162.74330139160156,177.84564208984375,25.146921157836914,30.75469970703125,171.3203887939453,,,,,,,,,,,,,,,,,,,,,
322189.247317,38,0,1.0,0.5087310314178467,0.2589562098185222,30.825965881347656,2d c++,162.79393005371094,177.8505096435547,25.396244049072266,30.825965881347656,169.71054077148438,,,,,,,,,,,,,,,,,,,,,
322189.247317,38,0,1.0,0.5087454271219525,0.25892251211795114,30.829472236025815,pye3d 0.3.0 real-time,162.7985366790248,177.85859709169173,25.13819711189817,30.829472236025815,171.14539433464205,2.2024395514548494,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.15848262431789006,4.570120726537388,28.553893502154715,-0.6342786969070219,-0.028935156107311216,-0.7725628074085471,1.1012197757274247,1.5997355220515803,-2.2582152080615017,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.255166,38,0,1.0,0.5082051753997803,0.2582821528116862,30.81456184387207,2d c++,162.6256561279297,178.0122833251953,25.15363121032715,30.81456184387207,168.62643432617188,,,,,,,,,,,,,,,,,,,,,
322189.255166,38,0,1.0,0.5082108113526036,0.25822583471890204,30.82000436244447,pye3d 0.3.0 real-time,162.62745963283314,178.0257996674635,25.09908521365061,30.82000436244447,170.87588199359152,2.201992453149288,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.1651605526692208,4.606167785007232,28.558110840395326,-0.6349212808622335,-0.025466526288801437,-0.7721569938471337,1.100996226574644,1.5962656065810072,-2.2589696039335925,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.263147,39,0,0.9353103041648865,0.508560037612915,0.2584883371988932,30.763076782226562,2d c++,162.7392120361328,177.96279907226562,25.189241409301758,30.763076782226562,168.90380859375,,,,,,,,,,,,,,,,,,,,,
322189.263147,39,0,0.9353103041648865,0.5085664885370913,0.25844518789947324,30.767304065910007,pye3d 0.3.0 real-time,162.74127633186922,177.97315490412643,25.104728524320624,30.767304065910007,170.65405325838404,2.1980976594543007,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.13654040479792595,4.627223901631639,28.533997801202485,-0.632167305849277,-0.023440400521936466,-0.7744772721252946,1.0990488297271503,1.594238874411715,-2.25536774351452,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.271228,39,0,1.0,0.508207893371582,0.2584323247273763,30.88702964782715,2d c++,162.62652587890625,177.9762420654297,24.976276397705078,30.88702964782715,167.93948364257807,,,,,,,,,,,,,,,,,,,,,
322189.271228,39,0,1.0,0.5082010631758157,0.25836515795157655,30.893062402761352,pye3d 0.3.0 real-time,162.62434021626103,177.99236209162163,25.210522406680614,30.893062402761352,170.49014062264632,2.207583562163171,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.12770826088876497,4.647833095801736,28.52619981075923,-0.6313174324053644,-0.021457279888288775,-0.7752276341055534,1.1037917810815856,1.5922552535661738,-2.254234609135422,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.279375,39,0,1.0,0.5085085030596351,0.2593101847953193,31.17172629371703,pye3d 0.3.0 real-time,162.72272097908325,177.76555564912337,25.462006050438823,31.17172629371703,170.73015184460746,2.22766795911704,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.12286959037479939,4.618968044742226,28.523112073203265,-0.6308518311180714,-0.024234820721518818,-0.7755247517904069,1.11383397955852,1.5950335204358395,-2.253685799042947,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.279375,39,0,1.0,0.5085190296173095,0.2592603047688802,31.17564582824707,2d c++,162.72608947753906,177.77752685546875,25.26422691345215,31.17564582824707,172.71731567382812,,,,,,,,,,,,,,,,,,,,,
322189.291081,39,0,1.0,0.5084062702472416,0.2587300666349337,30.95726003181157,pye3d 0.3.0 real-time,162.6900064791173,177.90478400761592,25.27730794761534,30.95726003181157,170.2550170363148,2.2120623249645215,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.11697762186218252,4.677442859495407,28.516708755379604,-0.6302848761836021,-0.018608079048425024,-0.7761409113352736,1.1060311624822607,1.5894054798848052,-2.252857019110975,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.291081,39,0,1.0,0.5084105014801026,0.2587561289469401,30.95516014099121,2d c++,162.6913604736328,177.89852905273438,25.159015655517578,30.95516014099121,169.27597045898438,,,,,,,,,,,,,,,,,,,,,
322189.299067,40,0,1.0,0.5083789825439453,0.25893688201904297,31.058570861816406,2d c++,162.6812744140625,177.8551483154297,25.356142044067383,31.058570861816406,170.73280334472656,,,,,,,,,,,,,,,,,,,,,
322189.299067,40,0,1.0,0.5083794297692626,0.25894750770053454,31.05772553203344,pye3d 0.3.0 real-time,162.68141752616404,177.85259815187172,25.337288730743207,31.05772553203344,170.32446571331764,2.2192209995432837,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.13098107261892888,4.673854720424759,28.528187760391674,-0.6316323588609339,-0.01895334789147973,-0.7750363435629822,1.1096104997716418,1.5897508096364743,-2.2545996634965975,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.30728999997,40,0,1.0,0.5085718250245879,0.25908856635740307,31.145485635488978,pye3d 0.3.0 real-time,162.7429840078681,177.81874407422328,25.420925545337575,31.145485635488978,170.1799241691774,2.2253541155800574,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.12296028310466145,4.690763611681748,28.521262263748213,-0.6308605580300714,-0.017326289071659614,-0.7757027497882113,1.1126770577900287,1.5881234828765285,-2.2535802297672927,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.30728999997,40,0,1.0,0.5085721969604492,0.2590735753377279,31.146724700927734,2d c++,162.74310302734375,177.8223419189453,25.426965713500977,31.146724700927734,170.7598876953125,,,,,,,,,,,,,,,,,,,,,
322189.31541499996,40,0,1.0,0.5082978725433349,0.2590124130249023,31.223018646240234,2d c++,162.6553192138672,177.83702087402344,25.183008193969727,31.223018646240234,170.91307067871094,,,,,,,,,,,,,,,,,,,,,
322189.31541499996,40,0,1.0,0.5082845997386999,0.2590309562177122,31.22080525513531,pye3d 0.3.0 real-time,162.65107191638396,177.83257050774907,25.45615893602216,31.22080525513531,170.11412821428377,2.230924495621754,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.13357384702642872,4.703829067045664,28.529624100696157,-0.6318818486946203,-0.01606906504308605,-0.7748981316527418,1.115462247810877,1.5868660834635573,-2.254880412977563,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.323161,40,0,1.0,0.508475646090263,0.25917064597178097,31.27832883793785,pye3d 0.3.0 real-time,162.71220674888414,177.79904496677256,25.47201510774433,31.27832883793785,169.96224987544275,2.2345532947496247,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.14964698684720013,4.729049873485786,28.542273224062313,-0.6334284872949945,-0.013642191811855395,-0.7736809691893316,1.1172766473748124,1.584438941798878,-2.2568484416997223,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.323161,40,0,1.0,0.5084902763366699,0.25918102264404297,31.278255462646484,2d c++,162.71688842773438,177.7965545654297,25.13523292541504,31.278255462646484,169.67759704589844,,,,,,,,,,,,,,,,,,,,,
322189.33126899996,41,0,1.0,0.5080141544342041,0.25867811838785804,31.390974044799805,2d c++,162.5645294189453,177.91725158691406,25.06573486328125,31.390974044799805,169.43370056152344,,,,,,,,,,,,,,,,,,,,,
322189.33126899996,41,0,1.0,0.5079980668705424,0.25866320452274894,31.391358825665904,pye3d 0.3.0 real-time,162.55938139857355,177.92083091454026,25.456829343743653,31.391358825665904,169.87301408099637,2.242336530564963,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.20187282530605177,4.75621962565747,28.584880926253458,-0.6384539209438064,-0.011027781190165868,-0.7695810411343966,1.1211682652824815,1.5818243315156393,-2.2633345787379104,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.339279,41,0,1.0,0.508041524887085,0.2591775258382162,31.490367889404297,2d c++,162.5732879638672,177.79739379882812,25.265493392944336,31.490367889404297,171.36776733398438,,,,,,,,,,,,,,,,,,,,,
322189.339279,41,0,1.0,0.5080303435493221,0.25920616720683864,31.48752486828014,pye3d 0.3.0 real-time,162.56970993578307,177.79051987035874,25.498435272143144,31.48752486828014,170.22495209072372,2.249136365315579,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.23054875072896497,4.72052909825845,28.60935073709254,-0.6412132631541698,-0.014462103790389782,-0.7672264324885694,1.1245681826577896,1.585258934763471,-2.2669620331850484,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.347281,41,0,1.0,0.5085951805114746,0.25862789154052734,31.234107971191406,2d c++,162.75045776367188,177.92930603027344,25.723634719848633,31.234107971191406,171.92868041992188,,,,,,,,,,,,,,,,,,,,,
322189.347281,41,0,1.0,0.5086126689612591,0.2586713240006764,31.23171990933917,pye3d 0.3.0 real-time,162.75605406760292,177.91888223983767,25.335482255944093,31.23171990933917,170.37393894260364,2.2302256919350105,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.21404245321231485,4.689067518995943,28.596238503305266,-0.6396249439350762,-0.017489495666446354,-0.7684881577730293,1.1151128459675053,1.5882867142057504,-2.2649338740312364,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.355225,41,0,1.0,0.5079041957044457,0.2589310887776405,31.59963734424984,pye3d 0.3.0 real-time,162.52934262542263,177.85653869336628,25.575531061271814,31.59963734424984,170.4990362411226,2.2572410740847397,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.24204568196215437,4.685621485754091,28.619708788526893,-0.6423195558778926,-0.017821090369749566,-0.7662297285245855,1.1286205370423699,1.5886183606032482,-2.2684503025256078,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.355225,41,0,1.0,0.5079110145568848,0.25898990631103513,31.594676971435547,2d c++,162.53152465820312,177.84242248535156,25.34653091430664,31.594676971435547,168.38078308105474,,,,,,,,,,,,,,,,,,,,,
322189.363175,42,0,1.0,0.5080226421356201,0.2584818522135417,31.529237747192383,2d c++,162.56724548339844,177.96435546875,25.519454956054688,31.529237747192383,169.5269012451172,,,,,,,,,,,,,,,,,,,,,
322189.363175,42,0,1.0,0.5080233235603141,0.25846651960740286,31.530631684423536,pye3d 0.3.0 real-time,162.56746353930052,177.9680352942233,25.52171461145688,31.530631684423536,170.10223247198954,2.2519204303663134,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.23290690089426658,4.733205639931391,28.611093238008028,-0.6414401762596242,-0.013242302999178824,-0.7670587602597994,1.1259602151831567,1.5840390168498801,-2.267243694729131,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.375464,42,0,1.0,0.5082757175726392,0.2593626597610206,31.587893893055234,pye3d 0.3.0 real-time,162.64822962324456,177.75296165735506,25.597186741857243,31.587893893055234,170.21961853108064,2.2561736601165485,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.22320664828170944,4.718825087950788,28.603252553795333,-0.6405067690167797,-0.014626072258694929,-0.7678132304499377,1.1280868300582743,1.5854229205768773,-2.266043535147182,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.375464,42,0,1.0,0.5082682609558106,0.25939191182454424,31.584880828857422,2d c++,162.64584350585938,177.74594116210938,25.721050262451172,31.584880828857422,169.077392578125,,,,,,,,,,,,,,,,,,,,,
322189.38325799996,42,0,1.0,0.5082349300384521,0.2593098958333333,31.508420944213867,2d c++,162.6351776123047,177.765625,25.90895652770996,31.508420944213867,169.90200805664062,,,,,,,,,,,,,,,,,,,,,
322189.38325799996,42,0,1.0,0.5082527024094367,0.25930746067643773,31.509582688774945,pye3d 0.3.0 real-time,162.64086477101972,177.76620943765494,25.55174066170722,31.509582688774945,170.1217262305306,2.2506905567284896,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.21103472776230792,4.728165569421677,28.592942270547276,-0.6393355254187079,-0.013727284010098506,-0.7688053379180523,1.1253452783642448,1.5845240419659612,-2.2645084778416398,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.391258,42,0,1.0,0.5080272674560546,0.2589693069458008,31.768754959106445,2d c++,162.5687255859375,177.8473663330078,25.736629486083984,31.768754959106445,169.9293212890625,,,,,,,,,,,,,,,,,,,,,
322189.391258,42,0,1.0,0.5080277492239292,0.2589676711493186,31.768922814772242,pye3d 0.3.0 real-time,162.56887975165736,177.84775892416354,25.727961094728123,31.768922814772242,169.99272734565358,2.2692212635086317,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.2237463825750874,4.748469876424125,28.6031931809827,-0.6405587049733752,-0.01177350115783641,-0.7678189436014969,1.1346106317543159,1.582570099967658,-2.2660797593347684,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.39928899996,43,0,1.0,0.5081810474395752,0.2596780141194661,31.655975341796875,2d c++,162.61793518066406,177.67727661132812,25.906320571899414,31.655975341796875,170.34068298339844,,,,,,,,,,,,,,,,,,,,,
322189.39928899996,43,0,1.0,0.5081910438000269,0.2596878990352741,31.65568379101544,pye3d 0.3.0 real-time,162.6211340160086,177.6749042315342,25.691059775499717,31.65568379101544,170.04310677775203,2.261506786255535,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.19775292326565186,4.7375140607937904,28.581754594870446,-0.6380574831851298,-0.012827725008397435,-0.7698818725119894,1.1307533931277676,1.5836244036308358,-2.2628373496175147,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.407373,43,0,1.0,0.5081217064398478,0.2591416348129557,31.923764924615163,pye3d 0.3.0 real-time,162.5989460607513,177.80600764489063,25.899705160299522,31.923764924615163,170.15009440186893,2.2806515577076967,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.20296030846869595,4.721434773997686,28.586357424271984,-0.6385585640599217,-0.014374955101748755,-0.769438965046321,1.1403257788538483,1.585171777014545,-2.2635058472422083,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.407373,43,0,1.0,0.5081345081329346,0.25910104115804033,31.927526473999023,2d c++,162.60304260253906,177.8157501220703,25.645145416259766,31.927526473999023,171.70802307128906,,,,,,,,,,,,,,,,,,,,,
322189.41541099997,43,0,1.0,0.507911491394043,0.25910065968831375,31.857501983642578,2d c++,162.53167724609375,177.8158416748047,25.927574157714844,31.857501983642578,169.92666625976557,,,,,,,,,,,,,,,,,,,,,
322189.41541099997,43,0,1.0,0.5079140091757492,0.25909378684854056,31.858227963889195,pye3d 0.3.0 real-time,162.53248293623975,177.81749115635026,25.88220014876754,31.858227963889195,170.19584353091463,2.2765210181724385,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.18261851530305329,4.709823392290929,28.569744229969423,-0.6366011740999244,-0.015492260827425362,-0.7710375704134349,1.1382605090862192,1.5862892074058932,-2.26097838485391,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.42335299996,43,0,1.0,0.5080826759338379,0.2589497884114583,31.968774795532227,2d c++,162.58645629882812,177.85205078125,25.99285316467285,31.968774795532227,169.50865173339844,,,,,,,,,,,,,,,,,,,,,
322189.42335299996,43,0,1.0,0.5080823325193213,0.258936913573663,31.969887297439833,pye3d 0.3.0 real-time,162.58634640618283,177.85514074232088,26.0141737247593,31.969887297439833,169.97389830198506,2.284531526900871,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.15638253390540857,4.729954902229107,28.547776552050102,-0.6340766156128604,-0.013555105380425229,-0.7731514112068,1.1422657634504354,1.5843518473141507,-2.2576854782434825,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.431186,44,0,1.0,0.507838670380357,0.25929585777658415,32.08216231748889,pye3d 0.3.0 real-time,162.50837452171425,177.7689941336198,26.043095213178134,32.08216231748889,169.97831617040094,2.2925406630110907,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.18861648450763546,4.742701914982549,28.57410667315773,-0.6371783289557339,-0.012328523506331419,-0.7706177941219191,1.1462703315055454,1.5831251626297589,-2.2616907626996525,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.431186,44,0,1.0,0.5078476428985595,0.2592629114786784,32.085269927978516,2d c++,162.51124572753906,177.7769012451172,25.87710952758789,32.085269927978516,171.22372436523432,,,,,,,,,,,,,,,,,,,,,
322189.43925,44,0,0.9475893378257751,0.5080480109978457,0.2593782331507828,31.984714980249436,pye3d 0.3.0 real-time,162.57536351931063,177.74922404381212,26.044590260697326,31.984714980249436,170.02611269248533,2.2859207083375663,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.14786601948745037,4.72334975342285,28.54091795082627,-0.6332571136308995,-0.014190686120646938,-0.773811380417274,1.1429603541687832,1.5849874892349656,-2.256633205268241,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.43925,44,0,0.9475893378257751,0.5080308437347412,0.25940621693929033,31.981212615966797,2d c++,162.5698699951172,177.7425079345703,26.344223022460938,31.981212615966797,168.87841796875,,,,,,,,,,,,,,,,,,,,,
322189.447304,44,0,1.0,0.5078621864318847,0.25920880635579424,31.976369857788086,2d c++,162.51589965820312,177.78988647460938,26.009763717651367,31.976369857788086,171.01199340820312,,,,,,,,,,,,,,,,,,,,,
322189.447304,44,0,1.0,0.5078598808073391,0.2592322208363903,31.97436493218604,pye3d 0.3.0 real-time,162.5151618583485,177.78426699926632,26.036927292267443,31.97436493218604,170.14334351256753,2.2854366244540905,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.14802538363084938,4.707629817484894,28.541352029262985,-0.633272448452748,-0.015703337661550697,-0.7737696112002261,1.1427183122270452,1.58650030992168,-2.2566715307660936,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.459379,44,0,1.0,0.5076957332538125,0.2597278836451189,32.17145341208534,pye3d 0.3.0 real-time,162.46263464121998,177.66530792517148,26.23329041937857,32.17145341208534,170.0895363154507,2.300231709044768,1.0,,6.433134950891365,4.870823689554188,36.58260170897263,10.392304845413264,-0.12628928797910888,4.7123155258127944,28.523518087583298,-0.6311808916734707,-0.015252455167474404,-0.7754856830384727,1.150115854522384,1.5860493734061796,-2.2539657550271572,219.30925312847182,164.90547811363427,230.15220950673438,230.15220950673438,0.0
322189.459379,44,0,1.0,0.5076740741729736,0.2597944895426433,32.16368865966797,2d c++,162.45570373535156,177.64932250976562,26.55411720275879,32.16368865966797,167.5220336914063,,,,,,,,,,,,,,,,,,,,,
322189.467381,45,0,0.9898494482040405,0.5072334289550782,0.259773063659668,32.48488998413086,2d c++,162.314697265625,177.6544647216797,26.167173385620117,32.48488998413086,168.85818481445312,,,,,,,,,,,,,,,,,,,,,
