pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
222596.817869,228,0,1.0,0.1906495213508606,0.32674045562744136,36.86781692504883,2d c++,61.00784683227539,161.58229064941406,22.78823471069336,36.86781692504883,176.1903533935547,,,,,,,,,,,,,,,,,,,,,
222596.82703299998,229,0,1.0,0.19032924259203926,0.32653757153164975,36.30886032134992,pye3d 0.3.0 real-time,60.90535762945257,161.63098283240407,23.253639034569623,36.30886032134992,174.24689250730634,3.2419346544282055,1.0,,-2.604456866531212,3.9754721528413435,43.31621894031229,10.392304845413264,-9.767539044801628,4.385596209383786,35.798104019297185,-0.6892679039753059,0.0394642057409868,-0.7234309455744354,1.6209673272141027,1.53132187012088,-2.332016382925988,139.43064979204195,151.02295183083305,194.38287301051656,194.38287301051656,0.0
222596.82703299998,229,0,1.0,0.1903264880180359,0.3265330632527669,36.31016540527344,2d c++,60.904476165771484,161.63206481933594,23.669391632080078,36.31016540527344,174.40423583984375,,,,,,,,,,,,,,,,,,,,,
222596.833831,229,0,1.0,0.19078415733487164,0.32607248007121015,36.88902654442579,pye3d 0.3.0 real-time,61.050930347158925,161.74260478290955,23.631014325635697,36.88902654442579,174.19310283750832,3.2932055227963466,1.0,,-2.604456866531212,3.9754721528413435,43.31621894031229,10.392304845413264,-9.76569554091152,4.391036535675966,35.79664668570371,-0.6890905127307715,0.039987701382531694,-0.7235711775648501,1.6466027613981733,1.5307979609060602,-2.331791039556772,139.43064979204195,151.02295183083305,194.38287301051656,194.38287301051656,0.0
222596.833831,229,0,1.0,0.1907867431640625,0.326026725769043,36.90677261352539,2d c++,61.0517578125,161.7535858154297,23.187110900878906,36.90677261352539,175.20352172851562,,,,,,,,,,,,,,,,,,,,,
222596.84208099998,230,0,1.0,0.19018003765544314,0.32572181791502186,36.71412821805645,pye3d 0.3.0 real-time,60.8576120497418,161.82676370039476,23.49425906908973,36.71412821805645,174.18338959021662,3.2787925686954207,1.0,,-2.604456866531212,3.9754721528413435,43.31621894031229,10.392304845413264,-9.769907396509023,4.392723722025426,35.80075356347406,-0.6894957987246059,0.04015005096470398,-0.7231759930671438,1.6393962843477103,1.5306354808392348,-2.332357520235858,139.43064979204195,151.02295183083305,194.38287301051656,194.38287301051656,0.0
222596.84208099998,230,0,1.0,0.19018155336380005,0.3257246653238932,36.71342086791992,2d c++,60.858097076416016,161.82608032226562,23.08478546142578,36.71342086791992,174.06774902343744,,,,,,,,,,,,,,,,,,,,,
222596.850045,230,0,1.0,0.19002914922868017,0.3259536226653641,36.14199488769757,pye3d 0.3.0 real-time,60.809327753177655,161.77113056031263,23.271679449546156,36.14199488769757,174.10283727013564,3.229907263668231,1.0,,-2.604456866531212,3.9754721528413435,43.31621894031229,10.392304845413264,-9.72343603706926,4.399292739740974,35.75708461953418,-0.68502409007758,0.040782154989101135,-0.727378039156963,1.6149536318341156,1.5300028586308605,-2.326216299331975,139.43064979204195,151.02295183083305,194.38287301051656,194.38287301051656,0.0
222596.850045,230,0,1.0,0.19002580642700195,0.3259766260782878,36.133079528808594,2d c++,60.808258056640625,161.76560974121094,23.610050201416016,36.133079528808594,173.57833862304688,,,,,,,,,,,,,,,,,,,,,
222596.858055,231,0,1.0,0.18890345096588135,0.32681363423665366,37.8514289855957,2d c++,60.44910430908203,161.56472778320312,23.31169319152832,37.8514289855957,173.60058593750006,,,,,,,,,,,,,,,,,,,,,
222596.858055,231,0,1.0,0.18890238056182182,0.32678664024283044,37.86023004139925,pye3d 0.3.0 real-time,60.448761779782984,161.57120634172068,24.175534590945478,37.86023004139925,174.29696095420582,3.385977937938173,1.0,,-2.604456866531212,3.9754721528413435,43.31621894031229,10.392304845413264,-9.7760461320864,4.381787894744501,35.8060115580854,-0.690086498830953,0.03909775049396176,-0.7226700422997684,1.6929889689690865,1.5316886084169181,-2.333134771921056,139.43064979204195,151.02295183083305,194.38287301051656,194.38287301051656,0.0
222596.866032,231,0,0.9860860705375671,0.18976956478364407,0.3263330664902707,37.29633633760555,pye3d 0.3.0 real-time,60.7262607307661,161.68006404233503,23.789713402369323,37.29633633760555,174.46096751312282,3.331332944434701,1.0,,-2.604456866531212,3.9754721528413435,43.31621894031229,10.392304845413264,-9.793686022079156,4.356442997710026,35.82156448767877,-0.6917838980369185,0.03665893663972216,-0.7211734609518649,1.6656664722173504,1.5341291743315442,-2.3353974537873357,139.43064979204195,151.02295183083305,194.38287301051656,194.38287301051656,0.0
222596.866032,231,0,0.9860860705375671,0.18977166414260865,0.32627118428548174,37.32040786743164,2d c++,60.726932525634766,161.69491577148438,23.38322639465332,37.32040786743164,175.81689453124994,,,,,,,,,,,,,,,,,,,,,
222596.873886,231,0,1.0,0.1898171305656433,0.32599004109700525,36.70518112182617,2d c++,60.74148178100586,161.76239013671875,23.6143798828125,36.70518112182617,174.43482971191406,,,,,,,,,,,,,,,,,,,,,
222596.873886,231,0,1.0,0.1898184161887873,0.3259903147981016,36.70529235069928,pye3d 0.3.0 real-time,60.741893180411935,161.76232444845562,23.3753572737506,36.70529235069928,174.39992030784953,3.2770057173439433,1.0,,-2.604456866531212,3.9754721528413435,43.31621894031229,10.392304845413264,-9.806665784645304,4.366484706308746,35.834554962100704,-0.6930328762721824,0.03762520050015463,-0.7199234519677973,1.6385028586719717,1.5331622432463374,-2.3371653600504376,139.43064979204195,151.02295183083305,194.38287301051656,194.38287301051656,0.0
222596.881929,232,0,1.0,0.18976900577545167,0.3255794525146485,36.384822845458984,2d c++,60.72608184814453,161.86093139648438,23.804712295532227,36.384822845458984,172.96885681152344,,,,,,,,,,,,,,,,,,,,,
222596.881929,232,0,1.0,0.1897753716666452,0.3255208870359124,36.40695426011817,pye3d 0.3.0 real-time,60.72811893332647,161.87498711138102,23.186455648972345,36.40695426011817,174.31047640827333,3.25018273592684,1.0,,-2.604456866531212,3.9754721528413435,43.31621894031229,10.392304845413264,-9.805501792419843,4.378418515176297,35.83406776538842,-0.6929208710680649,0.03877353179384434,-0.7199703324932951,1.62509136796342,1.532013073153445,-2.3370520697819197,139.43064979204195,151.02295183083305,194.38287301051656,194.38287301051656,0.0
222596.88996399997,232,0,1.0,0.18978416919708252,0.32450129191080734,37.16658401489258,2d c++,60.730934143066406,162.11968994140625,23.200197219848633,37.16658401489258,174.3485870361328,,,,,,,,,,,,,,,,,,,,,
222596.88996399997,232,0,1.0,0.18978308966672067,0.32450895325245255,37.163441877956664,pye3d 0.3.0 real-time,60.73058869335061,162.1178512194114,23.548465813536282,37.163441877956664,174.2155844356481,3.3167266371458015,1.0,,-2.604456866531212,3.9754721528413435,43.31621894031229,10.392304845413264,-9.838168183082015,4.39396281402828,35.86650175404917,-0.696064195975108,0.04026928264827033,-0.716849370479266,1.6583633185729008,1.5305161526506337,-2.3414846906525275,139.43064979204195,151.02295183083305,194.38287301051656,194.38287301051656,0.0
222596.898051,233,0,0.9605738520622253,0.19115324020385743,0.3270926793416341,36.5992431640625,2d c++,61.169036865234375,161.4977569580078,23.59355354309082,36.5992431640625,174.76959228515625,,,,,,,,,,,,,,,,,,,,,
222596.898051,233,0,0.9605738520622253,0.19115362107738462,0.3271037127218559,36.59515304733667,pye3d 0.3.0 real-time,61.16915874476308,161.49510894675458,23.493865391524036,36.59515304733667,174.49573793750255,3.314967600189603,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-9.8486359188991,4.456952835407759,36.25354672703611,-0.6876739357518813,0.03594752585260823,-0.7251291839890278,1.6574838000948016,1.5348410543905222,-2.329689398092869,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.91127699998,234,0,0.99,0.2060340166091919,0.3359752019246419,35.77065658569336,2d c++,65.9308853149414,159.36595153808594,25.121938705444336,35.77065658569336,167.1439208984375,,,,,,,,,,,,,,,,,,,,,
222596.91127699998,234,0,0.99,0.20606271147756688,0.33567306075064596,35.859280188966714,pye3d 0.3.0 real-time,65.9400676728214,159.43846541984496,24.977247912543334,35.859280188966714,174.9552267410578,3.2376365157101277,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-9.284730489079942,4.326985191593648,35.75128333827294,-0.6334121104679509,0.023441383495605147,-0.7734595011067796,1.6188182578550638,1.5473527959342384,-2.256976102409383,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.91780499998,234,0,0.6,0.22951599689089552,0.353672316013414,37.837157290193126,pye3d 0.3.0 real-time,73.44511900508657,155.11864415678065,29.104904981962605,37.837157290193126,0.18772677108238156,3.400950927530654,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-8.42677158015874,3.6094158485963925,35.128841885565244,-0.5508549759647352,-0.04560675872800962,-0.8333539578193747,1.700475463765327,1.6164189105033553,-2.154872275423256,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.92607,235,0,0.8245881766634621,0.2592392683029175,0.36642068227132163,36.67668914794922,2d c++,82.9565658569336,152.0590362548828,33.54454040527344,36.67668914794922,8.020471572875977,,,,,,,,,,,,,,,,,,,,,
222596.92607,235,0,0.8245881766634621,0.25952653562422145,0.36651604097638335,36.61873333477426,pye3d 0.3.0 real-time,83.04849139975087,152.036150165668,31.1404502545583,36.61873333477426,1.8640481432215665,3.2786760297034694,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-7.197810131325912,3.4623773475906736,34.44034664649332,-0.4325981054135178,-0.05975554508415811,-0.8996044430883665,1.6393380148517347,1.6305874909138547,-2.019027949282513,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.934162,235,0,0.9574285564117834,0.27474839687347413,0.3704882939656575,37.82635498046875,2d c++,87.91948699951172,151.0828094482422,32.557220458984375,37.82635498046875,177.82916259765625,,,,,,,,,,,,,,,,,,,,,
222596.934162,235,0,0.9574285564117834,0.274674600064459,0.3703406035780129,37.87575624101568,pye3d 0.3.0 real-time,87.89587202062687,151.1182551412769,33.221509914016345,37.87575624101568,2.582609925279499,3.383246407894953,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.729800558373526,3.4207651700460886,34.23218060822924,-0.38756386325895403,-0.06375967873531352,-0.9196352294596833,1.6916232039474766,1.634599285086499,-1.9696411065386776,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.94183899998,236,0,0.8665296363563559,0.2854440212249756,0.3722435633341471,37.78881072998047,2d c++,91.34208679199219,150.6615447998047,31.10886001586914,37.78881072998047,177.65953063964844,,,,,,,,,,,,,,,,,,,,,
222596.94183899998,236,0,0.8665296363563559,0.28521034716133536,0.37211297897775497,37.82672642918155,pye3d 0.3.0 real-time,91.26731109162732,150.6928850453388,33.531462743497,37.82672642918155,2.3650328605427404,3.3703651996603403,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.591269396943043,3.4483670304152745,34.17311185038917,-0.3742336960351139,-0.061103688482932884,-0.9253191233329606,1.6851825998301702,1.6319381027122861,-1.9551222188859234,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.949948,236,0,0.9016621708869934,0.29027068614959717,0.3702802022298177,37.45889663696289,2d c++,92.8866195678711,151.13275146484375,32.52819061279297,37.45889663696289,2.838968515396118,,,,,,,,,,,,,,,,,,,,,
222596.949948,236,0,0.9016621708869934,0.29017218996771094,0.3703297969129212,37.442520029116295,pye3d 0.3.0 real-time,92.8551007896675,151.1208487408989,33.40912157631177,37.442520029116295,1.9265975041168417,3.332167160681649,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.488845956261265,3.4816692162803866,34.130187786502965,-0.3643779958602886,-0.05789918415396198,-0.9294494933061963,1.6660835803408245,1.6287279092358644,-1.9444187011375855,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.95796099998,237,0,0.938357949256897,0.288971471786499,0.3701999664306641,36.70168685913086,2d c++,92.47087097167969,151.15200805664062,33.20823669433594,36.70168685913086,4.883028984069824,,,,,,,,,,,,,,,,,,,,,
222596.95796099998,237,0,0.938357949256897,0.2890358158016046,0.37027350908023615,36.67100502465765,pye3d 0.3.0 real-time,92.49146105651347,151.13435782074333,32.754470683961856,36.67100502465765,1.7516128226619117,3.264761805586952,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.461635097738263,3.5006263271542006,34.11840334463444,-0.36175962977809917,-0.05607503530961964,-0.9305834517537036,1.632380902793476,1.6269007909112805,-1.9415625910356815,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.96583499998,237,0,0.9616483449935913,0.2896076202392578,0.3692307154337565,37.57694625854492,2d c++,92.6744384765625,151.38462829589844,32.57740783691406,37.57694625854492,1.1820772886276245,,,,,,,,,,,,,,,,,,,,,
222596.96583499998,237,0,0.9616483449935913,0.2895044803707715,0.369250068138011,37.57042884859628,pye3d 0.3.0 real-time,92.64143371864687,151.37998364687738,33.489607725052544,37.57042884859628,1.1393736828564869,3.344193254514196,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.510245126816117,3.5470610804974143,34.134749646220605,-0.3664371320070016,-0.05160684908587656,-0.9290105281501985,1.672096627257098,1.6224261105131517,-1.9464987714660995,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.97391899998,237,0,0.9103224873542786,0.29300413131713865,0.3680948893229167,36.72107696533203,2d c++,93.76132202148438,151.6572265625,33.96272277832031,36.72107696533203,177.60183715820312,,,,,,,,,,,,,,,,,,,,,
222596.97391899998,237,0,0.9103224873542786,0.29313238680046727,0.36800196215420433,36.756689529656335,pye3d 0.3.0 real-time,93.80236377614953,151.67952908299097,33.07547249196116,36.756689529656335,0.5111802397645562,3.27078540111078,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.331818165950156,3.6019271266508115,34.063391800282375,-0.34926798969256007,-0.04632736133320418,-0.9358769400770705,1.63539270055539,1.6171402756389435,-1.9279867771813823,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.981948,238,0,0.8416194915771484,0.2918705940246582,0.3676232655843099,36.394203186035156,2d c++,93.39859008789062,151.77041625976562,33.90376281738281,36.394203186035156,174.41711425781256,,,,,,,,,,,,,,,,,,,,,
222596.981948,238,0,0.8416194915771484,0.2920237255152868,0.36748254704239003,36.448267268644855,pye3d 0.3.0 real-time,93.44759216489179,151.8041887098264,32.89714129626546,36.448267268644855,179.63663844736766,3.2459404532383314,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.261005503527809,3.679422815899463,34.03374018293474,-0.342454038073964,-0.03887033515841345,-0.938730168286664,1.6229702266191657,1.6096764568317499,-1.9205996404237473,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222596.994823,239,0,0.9041851758956909,0.290384578704834,0.3675437291463216,37.081016540527344,2d c++,92.92306518554688,151.7895050048828,32.00154113769531,37.081016540527344,7.4659066200256206,,,,,,,,,,,,,,,,,,,,,
222596.994823,239,0,0.9041851758956909,0.2902692844475743,0.36779369044492194,36.989502882387725,pye3d 0.3.0 real-time,92.88617102322378,151.72951429321873,33.18515789989815,36.989502882387725,0.45652289610228536,3.2936675759911216,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.379353208330962,3.60708381718979,34.08101003601653,-0.35384205127830987,-0.045831158554736406,-0.9341816245531104,1.6468337879955608,1.6166435452217123,-1.93287004368649,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.00181999998,239,0,0.8865883350372314,0.2904621124267578,0.3676191965738932,37.1073112487793,2d c++,92.9478759765625,151.77139282226562,31.16315269470215,37.1073112487793,1.8046237230300903,,,,,,,,,,,,,,,,,,,,,
222597.00181999998,239,0,0.8865883350372314,0.29026843475636954,0.3676579117012967,37.09495170240206,pye3d 0.3.0 real-time,92.88589912203825,151.7621011916888,33.08053731751454,37.09495170240206,1.7493792069402048,3.2997098929099087,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.500192640127512,3.484044325557619,34.134496061301995,-0.3654698310243864,-0.05767063915720115,-0.9290349293703689,1.6498549464549543,1.6284989817135218,-1.9455884710089033,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.01057299998,240,0,0.8759071826934814,0.2910369873046875,0.36709359486897786,36.190189361572266,2d c++,93.1318359375,151.8975372314453,32.26506423950195,36.190189361572266,3.3541882038116455,,,,,,,,,,,,,,,,,,,,,
222597.01057299998,240,0,0.8759071826934814,0.29106335378956055,0.36715068807126017,36.16799339094764,pye3d 0.3.0 real-time,93.14027321265938,151.88383486289757,32.069388838763714,36.16799339094764,1.1835579948290302,3.2137081864400474,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.631183419170343,3.524539012673544,34.18461594305158,-0.378074424614676,-0.0537740360726797,-0.9242121415003893,1.6068540932200237,1.6245963125698808,-1.959103588126393,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.017796,240,0,0.9708338379859924,0.2905841827392578,0.3675145467122396,36.288795471191406,2d c++,92.9869384765625,151.7965087890625,33.25701141357422,36.288795471191406,173.54254150390625,,,,,,,,,,,,,,,,,,,,,
222597.017796,240,0,0.9708338379859924,0.2907099656530579,0.3673002228582324,36.36520162977054,pye3d 0.3.0 real-time,93.02718900897852,151.84794651402422,32.326515221554104,36.36520162977054,1.2145401396272888,3.2328047888256446,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.575266247529442,3.5259106989406463,34.16185152085799,-0.37269379226480986,-0.05364204550008711,-0.9264026490472926,1.6164023944128223,1.6244641312174122,-1.9532857528911138,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.02607199998,241,0,0.9574008584022522,0.29152233600616456,0.366194216410319,36.092369079589844,2d c++,93.28714752197266,152.11338806152344,33.02803421020508,36.092369079589844,178.97720336914057,,,,,,,,,,,,,,,,,,,,,
222597.02607199998,241,0,0.9574008584022522,0.29160858334374906,0.3661116558696622,36.12425278059554,pye3d 0.3.0 real-time,93.3147466699997,152.13320259128108,32.37563649105943,36.12425278059554,1.571222642992396,3.2126673844620903,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.402358035521887,3.497888522355002,34.09573328530552,-0.35605569180686675,-0.05633848069925396,-0.9327648792297195,1.6063336922310452,1.6271646534285793,-1.9354460869719448,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.033844,241,0,0.9484548568725586,0.29062082767486574,0.36778602600097654,36.64992141723633,2d c++,92.99866485595703,151.73135375976562,32.58623123168945,36.64992141723633,1.1179726123809814,,,,,,,,,,,,,,,,,,,,,
222597.033844,241,0,0.9484548568725586,0.29058883111556055,0.36776463644457846,36.65816531519946,pye3d 0.3.0 real-time,92.98842595697937,151.73648725330116,32.83763149763534,36.65816531519946,2.0653573063792976,3.261731946653306,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.40386162665634,3.46299084520551,34.09847836008594,-0.356200374931238,-0.05969651124864592,-0.9325007342858158,1.630865973326653,1.6305283515030908,-1.9356758667193616,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.042107,242,0,0.852644681930542,0.2901822328567505,0.3669929504394531,36.526885986328125,2d c++,92.85831451416016,151.92169189453125,31.67459487915039,36.526885986328125,1.9112147092819214,,,,,,,,,,,,,,,,,,,,,
222597.042107,242,0,0.852644681930542,0.29008261271684527,0.36702367048014906,36.5164627582546,pye3d 0.3.0 real-time,92.82643606939048,151.91431908476423,32.58144307359325,36.5164627582546,1.5311553909511417,3.248171666785657,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.489712661727534,3.5017927157053386,34.12929503450342,-0.36446139463266497,-0.05596279951895642,-0.9295353984074054,1.6240858333928285,1.626788378600353,-1.9444650644694093,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.050035,242,0,0.8246884346008301,0.2902315855026245,0.3662473678588867,36.139713287353516,2d c++,92.87410736083984,152.1006317138672,30.933300018310547,36.139713287353516,2.762899160385146,,,,,,,,,,,,,,,,,,,,,
222597.050035,242,0,0.8246884346008301,0.290101711541701,0.36631286096798377,36.11699929016492,pye3d 0.3.0 real-time,92.83254769334432,152.0849133676839,32.19809675483206,36.11699929016492,1.473028329090937,3.2117834943165713,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.507865511690392,3.5025335153218284,34.136387671166595,-0.3662081534347674,-0.05589151604262378,-0.9288529091262808,1.6058917471582856,1.6267169833798947,-1.9463433557146326,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.05799799997,242,0,0.8497456312179565,0.28902473449707033,0.36508630116780594,36.43595886230469,2d c++,92.4879150390625,152.37928771972656,30.868717193603516,36.43595886230469,178.6816864013672,,,,,,,,,,,,,,,,,,,,,
222597.05799799997,242,0,0.8497456312179565,0.2888909985038221,0.3650352750434964,36.45191865113109,pye3d 0.3.0 real-time,92.44511952122308,152.39153398956086,32.20673934516394,36.45191865113109,0.890100929772899,3.2396364152910486,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.688595015047592,3.541588417106593,34.20732330270228,-0.3835988580037319,-0.052133456366189074,-0.9220271247992368,1.6198182076455243,1.6229534276541484,-1.9650521548517665,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.06607399997,243,0,0.9325337409973145,0.2894057989120483,0.3651594161987305,34.75737762451172,2d c++,92.60985565185547,152.3617401123047,31.441213607788086,34.75737762451172,1.7613880634307861,,,,,,,,,,,,,,,,,,,,,
222597.06607399997,243,0,0.9325337409973145,0.28949777960767586,0.36515101182606113,34.75976660780955,pye3d 0.3.0 real-time,92.63928947445628,152.36375716174533,30.659909957869854,34.75976660780955,1.3877591863156908,3.08643043482106,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.7262970597063365,3.492899427331781,34.22597782438968,-0.3872267389425195,-0.056818556591698835,-0.920232092612933,1.54321521741053,1.6276454995678045,-1.9690977710285171,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.07813399998,244,0,0.9154444932937622,0.28840134143829343,0.3655431747436524,36.23506546020508,2d c++,92.2884292602539,152.26963806152344,29.752765655517578,36.23506546020508,176.716064453125,,,,,,,,,,,,,,,,,,,,,
222597.07813399998,244,0,0.9154444932937622,0.2882243432077415,0.3654427169794112,36.26304599174548,pye3d 0.3.0 real-time,92.23178982647727,152.2937479249413,31.78630812097313,36.26304599174548,0.37549552471966763,3.220907943717058,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.846648132894474,3.587059723761436,34.27213908789441,-0.39880752635959144,-0.047757977843259455,-0.9157902229611684,1.610453971858529,1.6185724778907475,-1.9815093017758791,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.08590499999,244,0,0.9208190441131592,0.2894613266988601,0.3670370756622453,35.689627489311455,pye3d 0.3.0 real-time,92.62762454363524,151.91110184106114,31.421208354765803,35.689627489311455,0.8742639766111466,3.170081020194018,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.767854117515743,3.5484910134576566,34.240294875838984,-0.39122556869468444,-0.05146925372262339,-0.91885443369489,1.585040510097009,1.6222883320465535,-1.973323519863526,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.08590499999,244,0,0.9208190441131592,0.2895369052886963,0.36700649261474605,35.700435638427734,2d c++,92.65180969238281,151.91844177246094,30.65523338317871,35.700435638427734,1.4560737609863281,,,,,,,,,,,,,,,,,,,,,
222597.094054,245,0,0.8032163381576538,0.28993011502613414,0.36655876040624025,35.068169740702345,pye3d 0.3.0 real-time,92.77763680836293,152.02589750250235,30.96008817114041,35.068169740702345,0.6091974958196715,3.115003464653467,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.7168718817745905,3.572933053955054,34.21741357830157,-0.3863198007731771,-0.04911731727917071,-0.9210561875769958,1.5575017323267335,1.6199334148889157,-1.9679408023108067,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.094054,245,0,0.8032163381576538,0.28983273506164553,0.366563097635905,35.06679153442383,2d c++,92.74647521972656,152.0248565673828,31.772584915161133,35.06679153442383,1.0941568613052368,,,,,,,,,,,,,,,,,,,,,
222597.102054,245,0,0.8603028059005737,0.28960620241915896,0.36702465789955885,35.71637094036917,pye3d 0.3.0 real-time,92.67398477413087,151.9140821041059,31.38632450035877,35.71637094036917,1.3935903107071255,3.1711914403985504,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.802521887256306,3.49699075183704,34.258158841081936,-0.39456147639333744,-0.05642486870762328,-0.9171354728379213,1.5855957201992752,1.6272511790743418,-1.9770721764455834,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.102054,245,0,0.8603028059005737,0.2895881414413452,0.3669689814249675,35.73788070678711,2d c++,92.66820526123047,151.9274444580078,31.521873474121094,35.73788070678711,3.4368040561676025,,,,,,,,,,,,,,,,,,,,,
222597.109951,246,0,1.0,0.28845928750908517,0.3668304703375569,34.90170024418493,pye3d 0.3.0 real-time,92.30697200290726,151.96068711898636,30.648344231211365,34.90170024418493,1.8860733740734759,3.098822618840362,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.8063789401624835,3.4501039628757484,34.26282004522848,-0.39493262148228087,-0.060936552078996425,-0.9166869482597957,1.549411309420181,1.631770654274051,-1.9775913276339132,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.109951,246,0,1.0,0.28825840950012205,0.3667484919230143,34.94674301147461,2d c++,92.24269104003906,151.98036193847656,32.17778396606445,34.94674301147461,7.315062522888184,,,,,,,,,,,,,,,,,,,,,
222597.11783799998,246,0,0.9075289964675903,0.2885993245367532,0.36631130720828586,35.09395511382247,pye3d 0.3.0 real-time,92.35178385176103,152.08528627001138,30.801868925165778,35.09395511382247,1.874919124224661,3.1154974171117353,1.0,,-2.702118744320414,4.0833751883090805,43.78931025935585,10.392304845413264,-6.816381277921842,3.4478362949894614,34.267286623611106,-0.39589509688192936,-0.06115475852309314,-0.9162571515545348,1.5577487085558677,1.6319892684395094,-1.9786472923470477,138.8923623515205,151.5274910576376,192.2407587071944,192.2407587071944,0.0
222597.11783799998,246,0,0.9075289964675903,0.28859286308288573,0.3662968317667643,35.09964370727539,2d c++,92.34971618652344,152.08876037597656,30.855457305908203,35.09964370727539,2.4338879585266113,,,,,,,,,,,,,,,,,,,,,
